"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","CO_30","Northern Coastal Streams",1958,8850,1.0550591112093,9337.27313420233,2.2612886133867,21114.2694184533,3,63342.8082553598,20678.8532474605,0.217909199802742,84021.6615028203,31553.8425798485,0.332507441539143,94896.6508352083,2.17647058823529,4.73907096472446,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1959,22950,1.04849600259675,24062.9832595955,2.2612886133867,54413.3500490382,3,163240.050147114,53291.2438534746,0.217909199802742,216531.294000589,81317.0585096814,0.332507441539143,244557.108656796,2.17647058823529,4.76873539585918,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1960,7125,2.30549994383259,16426.6870998072,2.2612886133867,37145.4804944602,3,111436.441483381,36379.4704296056,0.217909199802742,147815.911912986,55511.3994638461,0.332507441539143,166947.840947227,2.17647058823529,2.16872701011138,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1961,22675,1.78543746045008,40484.7944157055,2.2612886133867,91547.8046275364,3,274643.413882609,89659.9157423599,0.217909199802742,364303.329624969,136811.980490473,0.332507441539143,411455.394373082,2.17647058823529,2.80043412931394,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1962,17925,1.12972798114819,20250.3740620814,2.2612886133867,45791.940283406,3,137375.820850218,44847.6238637667,0.217909199802742,182223.444713985,68432.9467665883,0.332507441539143,205808.767616806,2.17647058823529,4.42584417084038,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1963,20700,1.43030684216606,29607.3516328375,2.2612886133867,66950.7671198715,3,200852.301359614,57026.6952888572,0.198099272547947,257878.996648472,87016.9803160906,0.302279492308312,287869.281675705,2.17647058823529,3.49575339542387,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1964,37359,1.02722974805409,38376.2761575526,2.2612886133867,86779.8362992571,3,260339.508897771,104957.426669476,0.249605083410414,365296.935567247,160154.43792181,0.380872160308473,420493.946819582,2.17647058823529,4.86746028283513,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1965,24300,1.95682082128008,47550.7459571059,2.2612886133867,107525.960390847,3,322577.881172542,86426.2267678548,0.190175301646029,409004.107940397,131877.697547764,0.290188312615979,454455.578720305,2.17647058823529,2.55516496228264,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1966,11210,1.11171287914152,12462.3013751764,2.2612886133867,28180.8601962798,3,84542.5805888394,30719.9108779406,0.233757141606578,115262.49146678,46875.4829056372,0.356689800923808,131418.063494477,2.17647058823529,4.49756415870713,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1967,17575,1.36925688452686,24064.6897455595,2.2612886133867,54417.2089063173,3,163251.626718952,42466.0442137278,0.186213316195071,205717.67093268,64798.8966348223,0.284142722769813,228050.523353774,2.17647058823529,3.65161574610431,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1968,22500,1.03845898162943,23365.3270866621,2.2612886133867,52835.7480891248,3,158507.244267374,57596.1649560117,0.233757141606578,216103.409223386,87885.9335417049,0.356689800923808,246393.177809079,2.17647058823529,4.81482666956628,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1969,7150,1.16991970457303,8364.92588769715,2.2612886133867,18915.5116616732,3,56746.5349850196,16111.6767763352,0.198099272547947,72858.2117613548,24584.7923293483,0.302279492308312,81331.3273143679,2.17647058823529,4.27379757812079,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1970,12275,1.32882083876683,16311.2757958629,2.2612886133867,36884.5022269948,3,110653.506680984,38128.1350220987,0.22583317070466,148781.641703083,58179.6851089053,0.344598621231476,168833.19178989,2.17647058823529,3.76273448920329,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1971,14550,1.06610847647924,15511.878332773,2.2612886133867,35076.8338461395,3,105230.501538418,36259.5175828213,0.22583317070466,141490.01912124,55328.3635285773,0.344598621231476,160558.865066996,2.17647058823529,4.6899542685489,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1972,15625,1.03374790486932,16152.3110135832,2.2612886133867,36525.0369748962,3,109575.110924689,47676.0988820998,0.261491039763291,157251.209806788,72748.9141174603,0.399008929846972,182324.025042149,2.17647058823529,4.83676917403964,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1973,11000,1.05275172906721,11580.2690197393,2.2612886133867,26186.3304742912,3,78558.9914228735,22949.6953329979,0.202061257998906,101508.686755871,35018.9183668506,0.308325082154478,113577.909789724,2.17647058823529,4.74945788446272,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1974,13350,1.04489665153733,13949.3702980233,2.2612886133867,31543.5522188347,3,94630.6566565042,31742.2513821289,0.221871185253701,126372.908038633,48435.471312447,0.338553031385309,143066.127968951,2.17647058823529,4.78516223843157,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1975,7950,1.08756856472248,8646.1700895437,2.2612886133867,19551.4859728898,3,58654.4579186695,14807.8827461166,0.182251330744112,73462.3406647861,22595.3342538083,0.278097132923647,81249.7921724778,2.17647058823529,4.59741129174314,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1976,19800,1.02809254312175,20356.2323538107,2.2612886133867,46031.3164331261,3,138093.949299378,34863.147350348,0.182251330744112,172957.096649726,53197.6435137204,0.278097132923647,191291.592813099,2.17647058823529,4.86337541639758,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1977,10075,1.04827031682738,10561.3234420359,2.2612886133867,23882.2004417698,3,71646.6013253094,26033.9487166234,0.233757141606578,97680.5500419329,39725.1776830066,0.356689800923808,111371.779008316,2.17647058823529,4.76976207351995,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1978,9620,1.03845898162943,9989.97540327507,2.2612886133867,22590.2176274391,3,67770.6528823174,31786.5673981741,0.273376996116167,99557.2202804915,48503.093079347,0.41714569938547,116273.745961664,2.17647058823529,4.81482666956628,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1979,20425,1.02347484462354,20904.4737014359,2.2612886133867,47271.0483498987,3,141813.145049696,69892.6986976674,0.281300967018085,211705.843747363,106649.202728774,0.429236879077803,248462.34777847,2.17647058823529,4.88531792087094,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1980,8940,1.2193036160404,10900.5743274012,2.2612886133867,24649.3446059278,3,73948.0338177833,39231.9267260466,0.293186923370962,113179.96054383,59863.9598242642,0.447373648616302,133811.993642047,2.17647058823529,4.10070136282965,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1981,7075,1.2393839908462,8768.64173523684,2.2612886133867,19828.4297107585,3,59485.2891322754,26541.1713822287,0.265453025214249,86026.4605145041,40499.148267928,0.405054519693138,99984.4374002034,2.17647058823529,4.03426221165421,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1982,11185,1.02347484462354,11447.5661371143,2.2612886133867,25886.2509568478,3,77658.7528705435,27482.0145553071,0.229795156155619,105140.767425851,41934.779974405,0.350644211077642,119593.532844948,2.17647058823529,4.88531792087094,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1983,8675,1.2193036160404,10577.4588691505,2.2612886133867,23918.6872993762,3,71756.0618981286,45125.7856451738,0.320920821527675,116881.847543302,68857.3935653161,0.489692777539465,140613.455463445,2.17647058823529,4.10070136282965,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1984,12250,1.02347484462354,12537.5668466384,2.2612886133867,28351.057149878,3,85053.1714496341,42963.9907908434,0.285262952469044,128017.162240477,65558.7128451053,0.435282468923969,150611.884294739,2.17647058823529,4.88531792087094,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1985,12510,1.02347484462354,12803.6703062405,2.2612886133867,28952.7938730591,3,86858.3816191773,47220.6033150039,0.297148908821921,134078.984934181,72053.87386315,0.453419238462468,158912.255482327,2.17647058823529,4.88531792087094,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1986,11976,1.03758576195017,12426.1270851152,2.2612886133867,28099.0596860671,3,84297.1790582012,55639.8950860192,0.328844792429593,139937.07414422,84900.8632003878,0.501783957231798,169198.042258589,2.17647058823529,4.81887876969551,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1987,8494,1.11386648398195,9461.18191494265,2.2612886133867,21394.46293344,3,64183.38880032,26545.8570555452,0.253567068861373,90729.2458558652,40506.2981324025,0.386917750154639,104689.686932723,2.17647058823529,4.48886834454841,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1988,6725,1.07670184603484,7240.8199145843,2.2612886133867,16373.5836244331,3,49120.7508732994,19803.3238579949,0.249605083410414,68924.0747312944,30217.8731139102,0.380872160308473,79338.6239872096,2.17647058823529,4.64381111485362,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1989,7640,1.0888017616023,8318.44545864159,2.2612886133867,18810.4059967045,3,56431.2179901136,21871.7762425752,0.243550457942272,78302.9942326888,33372.6625994248,0.371617154852799,89803.8805895384,2.17647058823529,4.59220417924554,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1990,13000,1.28410785969855,16693.4021760812,2.2612886133867,37748.6002594572,3,113245.800778371,54018.2683657994,0.276007650659344,167264.069144171,82467.1377461848,0.421367837854203,195712.938524556,2.17647058823529,3.89375391034034,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1991,9765,1.43765090985794,14038.6611347627,2.2612886133867,31745.4645712334,3,95236.3937137003,30373.8555635514,0.198862217695538,125610.249277252,57501.7981637251,0.376472953207873,152738.191877425,2.17647058823529,3.47789575738806,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1992,4306,1.82716134108634,7867.75673471777,2.2612886133867,17791.2687171138,3,53373.8061513415,15374.2103737099,0.174692112174653,68748.0165250514,34633.6612856492,0.393530938842722,88007.4674369907,2.17647058823529,2.73648521757102,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1993,4278,1.78896095120374,7653.1749492496,2.2612886133867,17306.0373689945,3,51918.1121069834,13711.0556162208,0.173770375796669,65629.1677232042,26985.1851516027,0.342003263351155,78903.2972585861,2.17647058823529,2.79491846741297,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1994,2097,5.76032345220744,12079.398279279,2.2612886133867,27315.0057854965,3,81945.0173564895,26671.032686874,0.194488654714605,108616.050043364,55189.1138143564,0.402446227960566,137134.131170846,2.17647058823529,0.868006812722284,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1995,1978,3.09694727782497,6125.76171553778,2.2612886133867,13852.1152156658,3,41556.3456469973,7315.10308490709,0.13290403825797,48871.4487319044,13484.1420672157,0.244985875438268,55040.487714213,2.17647058823529,1.61449309641189,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1996,4015,2.84423167993947,11419.590194957,2.2612886133867,25822.9892773986,3,77468.9678321959,38927.5391025171,0.278104880256338,116396.506934713,62505.3435378035,0.446548676868149,139974.311369999,2.17647058823529,1.75794399424818,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1997,3103,2.1389958869315,6637.30423714845,2.2612886133867,15008.8604950471,3,45026.5814851412,17978.190564732,0.224720928149376,63004.7720498732,34975.7160880583,0.437183895325714,80002.2975731995,2.17647058823529,2.33754540181597,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1998,14400,1.7257693362513,24851.0784420188,2.2612886133867,56195.4607113167,3,168586.38213395,9229.14455120667,0.0462861113496782,177815.526685157,30807.0056899512,0.154503647418635,199393.387823901,2.17647058823529,2.89725857040718,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",1999,10409,1.48446897650516,15451.8375764423,2.2612886133867,34941.0643675096,3,104823.193102529,4470.65782583638,0.0360019506957876,109293.850928365,19355.0177842348,0.155864846546101,124178.210886764,2.17647058823529,3.3682078097525,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2000,13855,1.22286678565408,16942.8193152373,2.2612886133867,38312.6043962143,3,114937.813188643,4529.88127053802,0.0317870115915947,119467.694459181,27569.4891252317,0.193460185391128,142507.302313875,2.17647058823529,4.08875280501271,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2001,25850,1.19973367706383,31013.1155521001,2.2612886133867,70129.6050636099,3,210388.81519083,13724.4842166809,0.052499203048354,224113.299407511,51033.9001985843,0.195216012971805,261422.715389414,2.17647058823529,4.16759160436068,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2002,28080,1.04883058499816,29451.1628267483,2.2612886133867,66597.5791511236,3,199792.737453371,12945.0100979969,0.055999962703348,212737.747551368,31368.3111096672,0.135698948004698,231161.048563038,2.17647058823529,4.76721414451198,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2003,19460,1.01507133186719,19753.2881181356,2.2612886133867,44667.8854984868,3,134003.65649546,12259.8291683718,0.0744091150587783,146263.485663832,30758.8078704622,0.186685772083074,164762.464365923,2.17647058823529,4.92576220313764,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2004,19855,1.37749709534796,27350.2048281337,2.2612886133867,61846.7067516526,3,185540.120254958,30920.9045808301,0.124184835294244,216461.024835788,63450.8657021115,0.254831978990001,248990.985957069,2.17647058823529,3.62977171921876,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2005,25135,1.06542194752466,26779.3806510322,2.2612886133867,60555.9085397273,3,181667.725619182,18282.6329808897,0.0793017258735165,199950.358600072,48877.4835739929,0.212008237972268,230545.209193175,2.17647058823529,4.69297634764962,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2006,13480,1.14684538512126,15459.4757914346,2.2612886133867,34958.3365760985,3,104875.009728296,8721.54649277957,0.0680351609298507,113596.556221075,23316.7425007046,0.181889568519602,128191.752229,2.17647058823529,4.35978560394286,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2007,7990,1.24042512683644,9910.99676342315,2.2612886133867,22411.6241284412,3,67234.8723853237,5325.4628028236,0.0602543797928994,72560.3351881473,21148.1268444049,0.239278221249721,88382.9992297286,2.17647058823529,4.03087610193121,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2008,10740,1.061176076708,11397.0310638439,2.2612886133867,25771.9765710847,3,77315.9297132542,5943.43690758686,0.0569927695832562,83259.3666208411,26968.1215979313,0.258602550043419,104284.051311186,2.17647058823529,4.71175341184763,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2009,30235,1.19012551565267,35983.4449657585,2.2612886133867,81368.9543714966,3,244106.86311449,22659.5825778975,0.0698651867229027,266766.445692387,80226.0935520296,0.247357204696649,324332.956666519,2.17647058823529,4.20123754531721,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2010,10820,1.19012551565267,12877.1580793619,2.2612886133867,29118.9709376416,3,87356.9128129248,8798.22321443313,0.0808475611046714,96155.1360273579,21467.9310564195,0.19727049718715,108824.843869344,2.17647058823529,4.20123754531721,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2011,18050,1.19012551565267,21481.7655575307,2.2612886133867,48576.4718506867,3,145729.41555206,26420.3162320854,0.135171460961166,172149.731784146,49728.3833369808,0.254420051896783,195457.798889041,2.17647058823529,4.20123754531721,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2012,15665,1.19012551565267,18643.3162026991,2.2612886133867,42157.9186449312,3,126473.755934794,8742.09194507245,0.0551612932650975,135215.847879866,32008.6042060243,0.20196950737977,158482.360140818,2.17647058823529,4.20123754531721,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2013,13340,1.21153387563738,16161.8619010027,2.2612886133867,36546.6342878657,3,109639.902863597,9768.52608985836,0.0687027626006958,119408.428953455,32545.4434030962,0.228894497623205,142185.346266693,2.17647058823529,4.12699974845485,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2014,17650,1.28682847477713,22712.5225798163,2.2612886133867,51359.5686910269,3,154078.706073081,7469.53811866347,0.0414198131117956,161548.244191744,26258.6145831606,0.145608321603129,180337.320656241,2.17647058823529,3.88552172881158,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2015,14480,1.22810812886347,17783.005705943,2.2612886133867,40212.5083146396,3,120637.524943919,16798.4908741043,0.105799264270592,137436.015818023,38139.4853681805,0.240207856875575,158777.010312099,2.17647058823529,4.07130274809529,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2016,8440,2.2061742378222,18620.1105672194,2.2612886133867,42105.4440056546,3,126316.332016964,18598.6745868079,0.110633715883834,144915.006603772,41794.0350463337,0.248610694131655,168110.367063298,2.17647058823529,2.26636677841714,2.21112863276288
"CO","Coho","CO_30","Northern Coastal Streams",2017,11452,1.93566631707443,22167.2506631364,2.2612886133867,50126.551514639,3,150379.654543917,21413.0974172165,0.105258342284036,171792.751961134,53054.0776673878,0.260792923035404,203433.732211305,2.17647058823529,2.58308984141286,2.21112863276288
"CO","Coho","CO_31","Skeena Estuary",1954,1500,2.16729323308271,3250.93984962406,2.92741543798786,9516.8515037594,3,28550.5545112782,11534.8954555463,0.200437981441479,40085.4499668245,28997.8969977195,0.503886659629507,57548.4515089977,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1955,,,,,,,,,,,,,,,,
"CO","Coho","CO_31","Skeena Estuary",1956,3500,2.16729323308271,7585.52631578947,2.92741543798786,22205.9868421053,3,66617.9605263158,26914.7560629415,0.200437981441479,93532.7165892573,67661.7596613456,0.503886659629507,134279.720187661,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1957,3500,2.16729323308271,7585.52631578947,2.92741543798786,22205.9868421053,3,66617.9605263158,26914.7560629415,0.200437981441479,93532.7165892573,67661.7596613456,0.503886659629507,134279.720187661,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1958,1525,1.07555970149254,1640.22854477612,2.92741543798786,4801.63036380597,3,14404.8910914179,5819.81385763977,0.200437981441479,20224.7049490577,14630.5931805036,0.503886659629507,29035.4842719215,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1959,400,2.16729323308271,866.917293233083,2.92741543798786,2537.82706766917,3,7613.48120300752,3075.97212147902,0.200437981441479,10689.4533244865,7732.77253272521,0.503886659629507,15346.2537357327,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1960,400,2.16729323308271,866.917293233083,2.92741543798786,2537.82706766917,3,7613.48120300752,3075.97212147902,0.200437981441479,10689.4533244865,7732.77253272521,0.503886659629507,15346.2537357327,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1961,1500,2.16729323308271,3250.93984962406,2.92741543798786,9516.8515037594,3,28550.5545112782,11534.8954555463,0.200437981441479,40085.4499668245,28997.8969977195,0.503886659629507,57548.4515089977,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1962,3500,2.16729323308271,7585.52631578947,2.92741543798786,22205.9868421053,3,66617.9605263158,26914.7560629415,0.200437981441479,93532.7165892573,67661.7596613456,0.503886659629507,134279.720187661,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1963,750,2.16729323308271,1625.46992481203,2.92741543798786,4758.4257518797,3,14275.2772556391,4799.93914556486,0.182216346764981,19075.216401204,12066.7015557116,0.45807878148137,26341.9788113507,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1964,750,2.16729323308271,1625.46992481203,2.92741543798786,4758.4257518797,3,14275.2772556391,7751.50720634738,0.229592596923876,22026.7844619865,19486.7312333257,0.577179264666526,33762.0084889648,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1965,1150,1.07555970149254,1236.89365671642,2.92741543798786,3620.9015858209,3,10862.7047574627,3391.71258886388,0.174927692894381,14254.4173463266,8526.52134358555,0.439755630222115,19389.2261010482,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1966,5000,1.07555970149254,5377.79850746269,2.92741543798786,15743.0503731343,3,47229.151119403,22101.6716090572,0.215015289182677,69330.8227284602,55562.0117465995,0.540532962148016,102791.162866002,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1967,1150,1.07555970149254,1236.89365671642,2.92741543798786,3620.9015858209,3,10862.7047574627,3267.61715307758,0.171283365959082,14130.3219105403,8214.55434928664,0.430594054592487,19077.2591067493,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1968,2250,1.07555970149254,2420.00932835821,2.92741543798786,7084.37266791045,3,21253.1180037313,9945.75222407572,0.215015289182677,31198.8702278071,25002.9052859698,0.540532962148016,46256.0232897011,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1969,2250,1.07555970149254,2420.00932835821,2.92741543798786,7084.37266791045,3,21253.1180037313,7146.17805627007,0.182216346764981,28399.2960600014,17964.9773161527,0.45807878148137,39218.0953198841,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1970,1900,1.07555970149254,2043.56343283582,2.92741543798786,5982.35914179105,3,17947.0774253731,7802.76801872577,0.207726635312078,25749.8454440989,19615.597226355,0.522209810888761,37562.6746517281,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1971,650,1.07555970149254,699.113805970149,2.92741543798786,2046.59654850746,3,6139.78964552239,2669.36800640618,0.207726635312078,8809.15765192857,6710.59905112145,0.522209810888761,12850.3886966438,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1972,850,1.07555970149254,914.225746268657,2.92741543798786,2676.31856343284,3,8028.95569029851,4884.88061983979,0.240525577729774,12913.8363101383,12280.2383087192,0.604663991555408,20309.1939990177,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1973,200,2.13518518518519,427.037037037037,2.92741543798786,1250.11481481482,3,3750.34444444445,1308.3602603093,0.18586067370028,5058.70470475375,3289.12353047085,0.467240357110997,7039.46797491529,2.33333333333333,2.3417172593235,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1974,300,2.13518518518519,640.555555555556,2.92741543798786,1875.17222222222,3,5625.51666666667,2357.6635516586,0.204082308376778,7983.18021832526,5926.99648555554,0.513048235259134,11552.5131522222,2.33333333333333,2.3417172593235,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1975,200,2.13518518518519,427.037037037037,2.92741543798786,1250.11481481482,3,3750.34444444445,1086.65646759402,0.167639039023782,4837.00091203846,2731.77615181989,0.42143247896286,6482.12059626434,2.33333333333333,2.3417172593235,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1976,200,2.13518518518519,427.037037037037,2.92741543798786,1250.11481481482,3,3750.34444444445,1086.65646759402,0.167639039023782,4837.00091203846,2731.77615181989,0.42143247896286,6482.12059626434,2.33333333333333,2.3417172593235,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1977,300,2.13518518518519,640.555555555556,2.92741543798786,1875.17222222222,3,5625.51666666667,2632.5546627677,0.215015289182677,8258.07132943437,6618.05295470607,0.540532962148016,12243.5696213727,2.33333333333333,2.3417172593235,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1978,200,2.16729323308271,433.458646616541,2.92741543798786,1268.91353383459,3,3806.74060150376,2602.24050416523,0.251458558535673,6408.98110566899,6541.84534171863,0.63214871844429,10348.5859432224,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1979,400,1.07555970149254,430.223880597015,2.92741543798786,1259.44402985075,3,3778.33208955224,2797.00776840943,0.258747212406272,6575.33985796167,7031.47622644115,0.650471869703545,10809.8083159934,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1980,450,1.88091353996737,846.411092985318,2.92741543798786,2477.7969004894,3,7433.39070146819,6224.74554479993,0.269680193212171,13658.1362462681,15648.5622987012,0.677956596592427,23081.9530001694,2.33333333333333,2.6582827406765,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1981,425,1,425,2.92741543798786,1244.15156114484,3,3732.45468343452,2359.95194600982,0.244169904665074,6092.40662944434,5932.74934425656,0.613825567185035,9665.20402769108,2.33333333333333,5,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1982,400,2.16729323308271,866.917293233083,2.92741543798786,2537.82706766917,3,7613.48120300752,3433.99613603655,0.211370962247377,11047.4773390441,8632.81913799006,0.531371386518389,16246.3003409976,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1983,250,2.16729323308271,541.823308270677,2.92741543798786,1586.14191729323,3,4758.4257518797,5446.19852210772,0.295190481759269,10204.6242739874,13691.3511164312,0.742087625999819,18449.7768683109,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1984,650,1.07555970149254,699.113805970149,2.92741543798786,2046.59654850746,3,6139.78964552239,4733.21727482608,0.262391539341572,10873.0069203485,11898.9675747115,0.659633445333172,18038.7572202339,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1985,700,1.07555970149254,752.891791044776,2.92741543798786,2204.02705223881,3,6612.08115671642,5776.12296044968,0.273324520147471,12388.2041171661,14520.7574094437,0.687118172222055,21132.8385661601,2.33333333333333,4.64874241110147,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1986,860,1,860,2.92741543798786,2517.57727666956,3,7552.73183000867,9535.2527523976,0.302479135629868,17087.9845824063,23970.9391582129,0.760410777259074,31523.6709882215,2.33333333333333,5,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1987,,,,,,,,,,,,,,,,
"CO","Coho","CO_31","Skeena Estuary",1988,200,2.16729323308271,433.458646616541,2.92741543798786,1268.91353383459,3,3806.74060150376,2067.0685883593,0.229592596923876,5873.80918986306,5196.46166222019,0.577179264666526,9003.20226372396,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1989,60,2.16729323308271,130.037593984962,2.92741543798786,380.674060150376,3,1142.02218045113,585.627373829743,0.224023410729273,1727.64955428087,1472.11252950318,0.563135680765629,2614.13470995431,2.33333333333333,2.30702515177797,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1990,7000,1,7000,2.92741543798786,20491.908065915,3,61475.724197745,43207.6422447058,0.253878296146483,104683.366442451,108714.650090004,0.638782601806814,170190.374287749,2.33333333333333,5,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1991,400,1.48561565017261,594.246260069045,2.92741543798786,1739.60567569267,3,5218.81702707801,2752.79888261357,0.182918121566008,7971.61590969158,9830.53324530707,0.653219778088738,15049.3502723851,2.33333333333333,3.36560805577072,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1992,660,1,660,2.92741543798786,1932.09418907199,3,5796.28256721596,2708.48108044601,0.167194640840265,8504.76364766197,10403.2861918907,0.64219525510779,16199.5687591066,2.33333333333333,5,1.70799126598742
"CO","Coho","CO_31","Skeena Estuary",1993,600,3.03764705882353,1822.58823529412,2.92741543798786,5335.47293709505,3,16006.4188112851,7068.59254335108,0.160823642021576,23075.0113546362,27946.0278221692,0.635824168224986,43952.4466334543,2.33333333333333,1.64601084430674,1.70799126598742
