"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2008,1600,1,1600,1,1600,2,3200,210.08915079981,0.0612692663537571,3410.08915079981,228.948366817305,0.0667692663537571,3428.94836681731,1,5,5
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2009,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2010,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2012,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2013,1500,1,1500,1,1500,2,3000,87.6144998616437,0.0282484211083264,3087.61449986164,101.571571935353,0.0327484211083264,3101.57157193535,1,5,5
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2014,650,1,650,1,650,2,1300,95.9738485893648,0.0680492083929408,1395.97384858936,110.359515648984,0.0782492083929408,1410.35951564898,1,5,5
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2015,2552,1,2552,1,2552,2,5104,227.2022902956,0.0421784982938788,5331.2022902956,282.685147312924,0.0524784982938788,5386.68514731292,1,5,5
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2016,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-11","Curtis Inlet",2017,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-14","Devon",1960,1500,1,1500,1,1500,2,3000,460.633029774663,0.127977636070418,3460.63302977466,599.324412596631,0.166510251340269,3599.32441259663,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1961,3500,1,3500,1,3500,2,7000,1259.93819867993,0.151672533599115,8259.93819867993,1306.96348760196,0.157333481669034,8306.96348760196,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1962,7500,1,7500,1,7500,2,15000,2723.13174817155,0.150327993763737,17723.1317481715,3114.60181163169,0.171938740029701,18114.6018116317,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1963,3500,1,3500,1,3500,2,7000,616.318871517675,0.0787550671862798,7616.31887151768,825.767833578163,0.105519081467639,7825.76783357816,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1964,7500,1,7500,1,7500,2,15000,2574.02554712943,0.14306744069262,17574.0255471294,2991.69353046381,0.16628193034737,17991.6935304638,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1965,7500,1,7500,1,7500,2,15000,1817.65052648614,0.104057605735472,16817.6505264861,2467.73350817663,0.141273823934942,17467.7335081766,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1966,15000,1,15000,1,15000,2,30000,6902.19153951958,0.184992669392979,36902.1915395196,7310.62188662888,0.195939427352424,37310.6218866289,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1967,1500,1,1500,1,1500,2,3000,699.678054167313,0.18305551746301,3699.67805416731,822.217783239976,0.215115367534868,3822.21778323998,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1968,3500,1,3500,1,3500,2,7000,1537.69397993414,0.177852403065196,8537.69397993414,1645.89937179796,0.190367629904035,8645.89937179796,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1969,3500,1,3500,1,3500,2,7000,1173.74849314809,0.141450380556537,8173.74849314809,1297.95217609151,0.156418372695764,8297.95217609151,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1970,1500,1,1500,1,1500,2,3000,537.228280380316,0.150854086701618,3537.22828038032,561.244458977949,0.157597846888338,3561.24445897795,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1971,3500,1,3500,1,3500,2,7000,1393.50512047918,0.165057255937006,8393.50512047919,1442.55596379849,0.17086720774895,8442.5559637985,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1972,1800,1,1800,1,1800,2,3600,689.836940209088,0.158062438465426,4289.83694020909,764.331886224697,0.175131476283274,4364.3318862247,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1973,2800,1,2800,1,2800,2,5600,1272.70023567616,0.182907040026966,6872.70023567616,1358.18069926959,0.195191927023706,6958.18069926959,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1974,4000,1,4000,1,4000,2,8000,2016.16080569854,0.198728119376491,10016.1608056985,2145.32222226144,0.211459249421773,10145.3222222614,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1975,2500,1,2500,1,2500,2,5000,729.063276906639,0.126622518413858,5729.06327690664,757.769518718148,0.13160817157663,5757.76951871815,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1976,800,1,800,1,800,2,1600,318.523738355947,0.163532115155704,1918.52373835595,347.774833418321,0.178549813588042,1947.77483341832,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1977,3500,1,3500,1,3500,2,7000,1367.69823512579,0.16012362790957,8367.69823512579,1541.51415991021,0.180473172677667,8541.51415991021,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1978,4000,1,4000,1,4000,2,8000,1595.31741574318,0.161982038071755,9595.31741574318,1848.73035759979,0.187712556895541,9848.73035759979,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1979,1000,1,1000,1,1000,2,2000,380.900883214872,0.157080902684103,2380.90088321487,424.870730345122,0.175213765017755,2424.87073034512,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1980,1800,1,1800,1,1800,2,3600,585.497871837474,0.132540729257146,4185.49787183747,817.493966715187,0.18505830972828,4417.49396671519,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1981,6000,1,6000,1,6000,2,12000,2372.33109635047,0.162299540951954,14372.3310963505,2616.99202866357,0.179037658605253,14616.9920286636,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1982,10000,1,10000,1,10000,2,20000,3472.73967881285,0.145654587430936,23472.7396788128,3842.29525526952,0.161154587430936,23842.2952552695,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1983,500,1,500,1,500,2,1000,58.0207778588695,0.0537751015471992,1058.02077785887,78.9524554954818,0.0731751015471992,1078.95245549548,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1984,500,1,500,1,500,2,1000,121.292118433232,0.105856863833676,1121.29211843323,145.81250606298,0.127256863833676,1145.81250606298,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1985,3100,1,3100,1,3100,2,6200,1532.84612955875,0.195489840046397,7732.84612955875,1641.05265621451,0.209289840046397,7841.05265621451,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1986,1500,1,1500,1,1500,2,3000,496.629928261737,0.136761672734682,3496.62992826174,631.353129361031,0.173861672734682,3631.35312936103,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1987,1500,1,1500,1,1500,2,3000,250.843010406476,0.0763290952838293,3250.84301040648,286.335433083781,0.0871290952838293,3286.33543308378,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1988,3000,1,3000,1,3000,2,6000,2468.0350698578,0.284516515970882,8468.0350698578,2674.48788143598,0.308316515970882,8674.48788143598,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1989,1000,1,1000,1,1000,2,2000,452.434764171819,0.17979802260337,2452.43476417182,516.350055583644,0.20519802260337,2516.35005558364,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1990,50,1,50,1,50,2,100,27.8438519046224,0.210739200215998,127.843851904622,32.1246919229252,0.243139200215998,132.124691922925,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1991,5500,1,5500,1,5500,2,11000,2757.16103443584,0.198312052664443,13757.1610344358,2903.14404692859,0.208812052664443,13903.1440469286,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1992,3000,1,3000,1,3000,2,6000,3354.94690939191,0.354037668094792,9354.94690939191,3476.24281745534,0.366837668094792,9476.24281745534,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1993,3500,1,3500,1,3500,2,7000,3219.15289057679,0.312208111965196,10219.1528905768,3310.9200792824,0.321108111965196,10310.9200792824,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1994,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-14","Devon",1995,2000,1,2000,1,2000,2,4000,1494.29288907956,0.270013632368754,5494.29288907956,1534.1386876305,0.277213632368754,5534.1386876305,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1996,5500,1,5500,1,5500,2,11000,4659.27679758547,0.290251240513575,15659.2767975855,5052.5646310461,0.314751240513575,16052.5646310461,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1997,6000,1,6000,1,6000,2,12000,8681.74647242484,0.410207264853821,20681.7464724248,9164.29233772497,0.433007264853821,21164.292337725,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1998,1500,1,1500,1,1500,2,3000,536.22391257822,0.149650981500663,3536.22391257822,583.163352495917,0.162750981500663,3583.16335249592,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",1999,2500,1,2500,1,2500,2,5000,826.951757147306,0.136866119341839,5826.95175714731,1042.04869053018,0.172466119341839,6042.04869053018,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2000,4000,1,4000,1,4000,2,8000,2991.15219240376,0.271189326428431,10991.1521924038,3029.75633959234,0.274689326428431,11029.7563395923,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2001,4000,1,4000,1,4000,2,8000,1025.66435619284,0.112854548090548,9025.66435619284,1088.37413774327,0.119754548090548,9088.37413774327,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2002,1200,1,1200,1,1200,2,2400,636.235502639426,0.205063165338029,3036.23550263943,702.631823665876,0.226463165338029,3102.63182366588,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2003,10000,1,10000,1,10000,2,20000,2515.65995362998,0.10923778124778,22515.65995363,3029.21136711668,0.13153778124778,23029.2113671167,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2004,4000,1,4000,1,4000,2,8000,1157.03398589109,0.125331194835976,9157.03398589109,1231.81166033984,0.133431194835976,9231.81166033984,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2005,5000,1,5000,1,5000,2,10000,793.22248531787,0.0706778781932734,10793.2224853179,1223.06590965776,0.108977878193273,11223.0659096578,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2006,2500,1,2500,1,2500,2,5000,1072.35642989396,0.17553684531216,6072.35642989396,1109.01049285107,0.18153684531216,6109.01049285107,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2007,3000,1,3000,1,3000,2,6000,468.748741042822,0.0707317078539269,6468.74874104282,627.137323064053,0.0946317078539269,6627.13732306405,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2008,1300,1,1300,1,1300,2,2600,170.697435024846,0.0612692663537571,2770.69743502485,186.02054803906,0.0667692663537571,2786.02054803906,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2009,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-14","Devon",2010,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-14","Devon",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-14","Devon",2012,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-14","Devon",2013,4400,1,4400,1,4400,2,8800,257.002532927488,0.0282484211083264,9057.00253292749,297.943277677035,0.0327484211083264,9097.94327767704,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2014,2900,1,2900,1,2900,2,5800,428.19101678332,0.0680492083929408,6228.19101678332,492.3732236647,0.0782492083929408,6292.3732236647,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2015,8700,1,8700,1,8700,2,17400,774.553262371365,0.0421784982938788,18174.5532623714,963.699365839512,0.0524784982938788,18363.6993658395,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2016,822,1,822,1,822,2,1644,126.04680030892,0.0696301144809006,1770.04680030892,166.233994997873,0.0918301144809006,1810.23399499787,1,5,5
"SX","Sockeye","SX_L-19-14","Devon",2017,1090,1,1090,1,1090,2,2180,6.00396505296254,0.0027234771032876,2186.00396505296,24.5219494281591,0.0111234771032876,2204.52194942816,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1960,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1961,200,1,200,1,200,2,400,71.996468495996,0.151672533599115,471.996468495996,74.683627862969,0.157333481669034,474.683627862969,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1962,200,1,200,1,200,2,400,72.616846617908,0.150327993763737,472.616846617908,83.0560483101785,0.171938740029701,483.056048310178,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1963,200,1,200,1,200,2,400,35.2182212295815,0.0787550671862798,435.218221229581,47.1867333473236,0.105519081467639,447.186733347324,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1964,200,1,200,1,200,2,400,68.6406812567847,0.14306744069262,468.640681256785,79.7784941457016,0.16628193034737,479.778494145702,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1965,400,1,400,1,400,2,800,96.941361412594,0.104057605735472,896.941361412594,131.61245376942,0.141273823934942,931.61245376942,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1966,400,1,400,1,400,2,800,184.058441053856,0.184992669392979,984.058441053856,194.94991697677,0.195939427352424,994.94991697677,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1967,200,1,200,1,200,2,400,93.2904072223084,0.18305551746301,493.290407222308,109.62903776533,0.215115367534868,509.62903776533,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1968,200,1,200,1,200,2,400,87.8682274248078,0.177852403065196,487.868227424808,94.0513926741693,0.190367629904035,494.051392674169,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1969,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1970,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1971,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1972,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1973,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1974,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1975,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1976,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1977,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1978,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1979,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1980,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1981,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1982,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1983,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1984,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1985,200,1,200,1,200,2,400,98.8932986812097,0.195489840046397,498.89329868121,105.874364917065,0.209289840046397,505.874364917065,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1986,500,1,500,1,500,2,1000,165.543309420579,0.136761672734682,1165.54330942058,210.451043120344,0.173861672734682,1210.45104312034,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1987,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1988,100,1,100,1,100,2,200,82.2678356619267,0.284516515970882,282.267835661927,89.1495960478659,0.308316515970882,289.149596047866,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1989,500,1,500,1,500,2,1000,226.21738208591,0.17979802260337,1226.21738208591,258.175027791822,0.20519802260337,1258.17502779182,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1990,800,1,800,1,800,2,1600,445.501630473958,0.210739200215998,2045.50163047396,513.995070766803,0.243139200215998,2113.9950707668,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1991,1000,1,1000,1,1000,2,2000,501.302006261062,0.198312052664443,2501.30200626106,527.844372168835,0.208812052664443,2527.84437216883,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1992,350,1,350,1,350,2,700,391.410472762389,0.354037668094792,1091.41047276239,405.561662036456,0.366837668094792,1105.56166203646,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1993,100,1,100,1,100,2,200,91.9757968736225,0.312208111965196,291.975796873622,94.5977165509257,0.321108111965196,294.597716550926,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1994,300,1,300,1,300,2,600,179.048164930749,0.228312516541281,779.048164930749,184.224043618632,0.234912516541281,784.224043618632,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1995,200,1,200,1,200,2,400,149.429288907956,0.270013632368754,549.429288907956,153.41386876305,0.277213632368754,553.41386876305,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1996,500,1,500,1,500,2,1000,423.570617962315,0.290251240513575,1423.57061796232,459.324057367827,0.314751240513575,1459.32405736783,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1997,300,1,300,1,300,2,600,434.087323621242,0.410207264853821,1034.08732362124,458.214616886249,0.433007264853821,1058.21461688625,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1998,250,1,250,1,250,2,500,89.37065209637,0.149650981500663,589.37065209637,97.1938920826528,0.162750981500663,597.193892082653,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",1999,2000,1,2000,1,2000,2,4000,661.561405717845,0.136866119341839,4661.56140571784,833.638952424144,0.172466119341839,4833.63895242414,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2000,100,1,100,1,100,2,200,74.7788048100941,0.271189326428431,274.778804810094,75.7439084898084,0.274689326428431,275.743908489808,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2001,200,1,200,1,200,2,400,51.283217809642,0.112854548090548,451.283217809642,54.4187068871634,0.119754548090548,454.418706887163,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2002,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2003,600,1,600,1,600,2,1200,150.939597217799,0.10923778124778,1350.9395972178,181.752682027001,0.13153778124778,1381.752682027,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2004,200,1,200,1,200,2,400,57.8516992945544,0.125331194835976,457.851699294554,61.590583016992,0.133431194835976,461.590583016992,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2005,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2006,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2007,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2008,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2009,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2010,210,1,210,1,210,2,420,35.2603958647872,0.0767075203151585,455.260395864787,39.6732591526527,0.0863075203151585,459.673259152653,1,5,5
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2011,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2012,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2013,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2014,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2015,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2016,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-20","Freeda/Brodie",2017,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1960,750,1,750,1,750,2,1500,1319.20913115024,0.467935889031405,2819.20913115024,1319.20913115024,0.467935889031405,2819.20913115024,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1961,1500,1,1500,1,1500,2,3000,1482.96272889936,0.330799700684429,4482.96272889936,1482.96272889936,0.330799700684429,4482.96272889936,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1962,1500,1,1500,1,1500,2,3000,969.885532483284,0.244310704816869,3969.88553248328,969.885532483284,0.244310704816869,3969.88553248328,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1963,400,1,400,1,400,2,800,80.5166072525068,0.0914424629692611,880.516607252507,80.5166072525068,0.0914424629692611,880.516607252507,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1964,400,1,400,1,400,2,800,771.422000893689,0.490906962264096,1571.42200089369,771.422000893689,0.490906962264096,1571.42200089369,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1965,1500,1,1500,1,1500,2,3000,3848.52005431004,0.56194915453128,6848.52005431004,3848.52005431004,0.56194915453128,6848.52005431004,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1966,1500,1,1500,1,1500,2,3000,1956.2790706809,0.394707207318765,4956.2790706809,1956.2790706809,0.394707207318765,4956.2790706809,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1967,400,1,400,1,400,2,800,364.525989423,0.313025207452532,1164.525989423,364.525989423,0.313025207452532,1164.525989423,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1968,400,1,400,1,400,2,800,486.450126761424,0.378133684813759,1286.45012676142,486.450126761424,0.378133684813759,1286.45012676142,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1969,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1970,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1971,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1972,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1973,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1974,250,1,250,1,250,2,500,388.880993971456,0.437495003953188,888.880993971456,388.880993971456,0.437495003953188,888.880993971456,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1975,200,1,200,1,200,2,400,194.200256266638,0.326826274843432,594.200256266638,194.200256266638,0.326826274843432,594.200256266638,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1976,500,1,500,1,500,2,1000,634.191585634484,0.388076643650234,1634.19158563448,634.191585634484,0.388076643650234,1634.19158563448,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1977,500,1,500,1,500,2,1000,541.343216376018,0.351215232677908,1541.34321637602,541.343216376018,0.351215232677908,1541.34321637602,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1978,200,1,200,1,200,2,400,1084.40347178671,0.730531484463225,1484.40347178671,1084.40347178671,0.730531484463225,1484.40347178671,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1979,300,1,300,1,300,2,600,1792.40709880771,0.749206562587522,2392.40709880771,1792.40709880771,0.749206562587522,2392.40709880771,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1980,500,1,500,1,500,2,1000,1724.93775682011,0.633019140530036,2724.93775682011,1724.93775682011,0.633019140530036,2724.93775682011,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1981,300,1,300,1,300,2,600,2372.7302609388,0.798165340500649,2972.7302609388,2372.7302609388,0.798165340500649,2972.7302609388,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1982,400,1,400,1,400,2,800,889.098450543646,0.526374558130395,1689.09845054365,889.098450543646,0.526374558130395,1689.09845054365,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1983,400,1,400,1,400,2,800,1216.42179562628,0.603257611212474,2016.42179562628,1216.42179562628,0.603257611212474,2016.42179562628,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1984,600,1,600,1,600,2,1200,238.274905746265,0.165667150830691,1438.27490574626,238.274905746265,0.165667150830691,1438.27490574626,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1985,1100,1,1100,1,1100,2,2200,2008.4967438543,0.47724802134808,4208.4967438543,2008.4967438543,0.47724802134808,4208.4967438543,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1986,500,1,500,1,500,2,1000,860.083746395458,0.462389797267011,1860.08374639546,860.083746395458,0.462389797267011,1860.08374639546,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1987,500,1,500,1,500,2,1000,846.834190552725,0.458532874734836,1846.83419055272,846.834190552725,0.458532874734836,1846.83419055272,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1988,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1989,20,1,20,1,20,2,40,3.07710409769956,0.0714324735181975,43.0771040976996,3.07710409769956,0.0714324735181975,43.0771040976996,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1990,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1991,800,1,800,1,800,2,1600,587.284752786232,0.26849944984901,2187.28475278623,587.284752786232,0.26849944984901,2187.28475278623,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1992,300,1,300,1,300,2,600,233.755375342866,0.280364459715463,833.755375342866,233.755375342866,0.280364459715463,833.755375342866,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1993,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1994,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1995,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1996,370,1,370,1,370,2,740,202.169141052585,0.214578393882358,942.169141052585,202.169141052585,0.214578393882358,942.169141052585,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1997,,,,,,,,,,,,,,,,
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1998,400,1,400,1,400,2,800,412.986669767284,0.340470905460583,1212.98666976728,412.986669767284,0.340470905460583,1212.98666976728,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",1999,600,1,600,1,600,2,1200,262.085234346823,0.179254415672905,1462.08523434682,262.085234346823,0.179254415672905,1462.08523434682,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2000,500,1,500,1,500,2,1000,495.712720118149,0.33142241384361,1495.71272011815,495.712720118149,0.33142241384361,1495.71272011815,2,5,5
"SX","Sockeye","SX_L-19-21","HARTLEY BAY",2001,400,1,400,1,400,2,800,455.448489214632,0.362777519848342,1255.44848921463,455.448489214632,0.362777519848342,1255.44848921463,2,5,5
