"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CM","Chum","CM_28","Middle Skeena",2010,398,1,398,1.77596172935913,706.832768284935,1,706.832768284935,8.75719765866601,0.0108049033787047,715.589965943601,103.650893783297,0.127887702904209,810.483662068233,1.5,5,2.81537598324502
"CM","Chum","CM_28","Middle Skeena",2011,460,1.10828370330265,509.81050351922,1.77596172935913,905.403943475445,1,905.403943475445,98.5733222591934,0.0911864826901371,1003.97726573464,175.604111130166,0.162444775857135,1081.00805460561,1.5,4.51148021494871,2.81537598324502
"CM","Chum","CM_28","Middle Skeena",2012,426,1.10828370330265,472.12885760693,1.77596172935913,838.482782435956,1,838.482782435956,12.9712023592902,0.0132683969841393,851.453984795246,139.118534045277,0.14230600112735,977.601316481233,1.5,4.51148021494871,2.81537598324502
"CM","Chum","CM_28","Middle Skeena",2013,567,1.10828370330265,628.396859772604,1.77596172935913,1116.0087738056,1,1116.0087738056,0.450713676540849,0.000353426355907321,1116.45948748214,159.260229219853,0.124883635407136,1275.26900302546,1.5,4.51148021494871,2.81537598324502
"CM","Chum","CM_28","Middle Skeena",2014,423,1.10828370330265,468.804006497022,1.77596172935913,832.577974108942,1,832.577974108942,24.2918248299145,0.0242516761124282,856.869798938857,169.077528681883,0.168798082984416,1001.65550279082,1.5,4.51148021494871,2.81537598324502
"CM","Chum","CM_28","Middle Skeena",2015,312,1.10828370330265,345.784515430428,1.77596172935913,614.100066009432,1,614.100066009432,6.94697052308248,0.0099109662168611,621.047036532515,86.8377004077205,0.123887889293784,700.937766417153,1.5,4.51148021494871,2.81537598324502
"CM","Chum","CM_28","Middle Skeena",2016,820,1.10828370330265,908.792636708175,1.77596172935913,1613.9809427171,1,1613.9809427171,60.1619117251921,0.0315423912589281,1674.14285444229,293.354212418398,0.153803180122037,1907.3351551355,1.5,4.51148021494871,2.81537598324502
"CM","Chum","CM_28","Middle Skeena",2017,338,1.10828370330265,374.599891716297,1.77596172935913,665.275071510218,1,665.275071510218,0.0141344467450348,2.00243707816736e-05,665.289205956964,40.5871450429581,0.0575000957568614,705.862216553177,1.5,4.51148021494871,2.81537598324502
"CM","Chum","CM_30","Portland Inlet",1954,12800,1,12800,1.1026161895968,14113.487226839,1.5,21170.2308402585,9969.55688995258,0.26078499054291,31139.7877302111,17058.7978672513,0.44622629567097,38229.0287075098,2.2,5,4.53466949531041
"CM","Chum","CM_30","Portland Inlet",1955,2550,1,2550,1.1026161895968,2811.67128347184,1.5,4217.50692520776,1910.31407535184,0.253934137415566,6127.8210005596,3305.36532345564,0.439375442543626,7522.8722486634,2.2,5,4.53466949531041
"CM","Chum","CM_30","Portland Inlet",1956,10200,1.05555555555556,10766.6666666667,1.1026161895968,11871.5009746589,1.5,17807.2514619883,18867.4764941729,0.419053334137646,36674.7279561612,27216.7943029728,0.604494639265706,45024.0457649611,2.2,4.73684210526316,4.53466949531041
"CM","Chum","CM_30","Portland Inlet",1957,19600,1,19600,1.1026161895968,21611.2773160973,1.5,32416.9159741459,23279.4621452322,0.340461784816553,55696.3781193781,35959.2225042904,0.525903089944613,68376.1384784363,2.2,5,4.53466949531041
"CM","Chum","CM_30","Portland Inlet",1958,13500,1,13500,1.1026161895968,14885.3185595568,1.5,22327.9778393352,11905.5512160909,0.283282808635031,34233.5290554261,19699.1090617605,0.468724113763091,42027.0869010956,2.2,5,4.53466949531041
"CM","Chum","CM_30","Portland Inlet",1959,8600,1.05555555555556,9077.77777777778,1.1026161895968,10009.3047433398,1.5,15013.9571150097,6478.70579532241,0.245538961789614,21492.6629103322,11371.6956877156,0.430980266917673,26385.6528027254,2.2,4.73684210526316,4.53466949531041
"CM","Chum","CM_30","Portland Inlet",1960,5000,2.06246940773373,10312.3470386686,1.0710196090065,11044.7258932942,1.5,16567.0888399413,6194.33351939867,0.221675436073636,22761.4223593399,11376.1674319942,0.407116741201696,27943.2562719355,2.2,2.42427838262778,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1961,12750,1.03309939011309,13172.0172239419,1.0710196090065,14107.4887370131,1.5,21161.2331055196,7697.56625883787,0.217268897653215,28858.7993643575,14267.5205816465,0.402710202781275,35428.7536871662,2.2,4.83980539321843,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1962,37000,1.03309939011309,38224.6774341843,1.0710196090065,40939.3790799595,1.5,61409.0686199393,10537.882790794,0.119306292823716,71946.9514107333,26917.2261746235,0.304747597951776,88326.2947945628,2.2,4.83980539321843,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1963,24200,1.03309939011309,25001.0052407368,1.0710196090065,26776.5668577033,1.5,40164.8502865549,1921.51508050145,0.0371898785390288,42086.3653670564,11502.8387725778,0.222631183667089,51667.6890591327,2.2,4.83980539321843,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1964,45500,1.03309939011309,47006.0222501456,1.0710196090065,50344.3715713016,1.5,75516.5573569524,17007.9584246362,0.149733076685441,92524.5157815886,38071.961633855,0.335174381813501,113588.518990807,2.2,4.83980539321843,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1965,12000,1.15727135402362,13887.2562482834,1.0710196090065,14873.5237572096,1.5,22310.2856358143,10502.0115938263,0.260710330566843,32812.2972296406,17972.0137690176,0.446151635694903,40282.2994048319,2.2,4.32050787623483,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1966,20000,1.03309939011309,20661.9878022618,1.0710196090065,22129.3940972754,1.5,33194.0911459131,9462.26511116418,0.18068984310406,42656.3562570773,19173.3521403972,0.36613114823212,52367.4432863104,2.2,4.83980539321843,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1967,14400,1,14400,1.0710196090065,15422.6823696936,1.5,23134.0235545403,19954.335695319,0.377224334460326,43088.3592498593,29763.7719279982,0.562665639588386,52897.7954825385,2.2,5,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1968,27500,1,27500,1.0710196090065,29453.0392476787,1.5,44179.558871518,19561.0968270219,0.249976429126185,63740.6556985399,34072.2062864991,0.435417734254245,78251.765158017,2.2,5,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1969,16000,1.03309939011309,16529.5902418094,1.0710196090065,17703.5152778203,1.5,26555.2729167305,10582.3195475984,0.232107679238742,37137.5924643289,19037.0124497248,0.417548984366802,45592.2853664554,2.2,4.83980539321843,4.66844860537905
"CM","Chum","CM_30","Portland Inlet",1970,21500,1.05704907783682,22726.5551734917,1.01914091379565,23161.5622069397,1.5,34742.3433104095,9964.35582168996,0.181551150743037,44706.6991320995,20142.2210721829,0.366992455871097,54884.5643825924,2.2,4.73014934200798,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1971,14000,1,14000,1.01914091379565,14267.9727931391,1.5,21401.9591897087,5463.0146513152,0.165641184345631,26864.9738410239,11579.0574149295,0.351082489473691,32981.0166046383,2.2,5,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1972,39000,1.05704907783682,41224.9140356361,1.01914091379565,42013.9965614254,1.5,63020.9948421382,17919.1087610497,0.180332927632849,80940.1036031879,36345.8207265211,0.365774232760909,99366.8155686593,2.2,4.73014934200798,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1973,28000,1.05704907783682,29597.3741794311,1.01914091379565,30163.8949671772,1.5,45245.8424507659,7936.3671496844,0.121556379775103,53182.2096004503,20043.7553833242,0.306997684903163,65289.5978340901,2.2,4.73014934200798,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1974,33650,1,33650,1.01914091379565,34294.0917492237,1.5,51441.1376238356,20074.5020595865,0.228647331831828,71515.6396834221,36355.6536125103,0.414088636959888,87796.7912363459,2.2,5,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1975,13500,1,13500,1.01914091379565,13758.4023362413,1.5,20637.603504362,2870.10624715183,0.0994512023304714,23507.7097515138,8221.83891459045,0.284892507458531,28859.4424189524,2.2,5,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1976,14000,1.05704907783682,14798.6870897155,1.01914091379565,15081.9474835886,1.5,22622.9212253829,2218.65651294837,0.0727500472229567,24841.5777383313,7874.0557201971,0.258191352351017,30496.97694558,2.2,4.73014934200798,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1977,21000,1.24824658545589,26213.1782945736,1.01914091379565,26714.9224806202,1.5,40072.3837209302,34463.4758121053,0.376631114930887,74535.8595330355,51432.206436018,0.562072420058947,91504.5901569482,2.2,4.0056188082212,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1978,22100,1.05704907783682,23360.7846201938,1.01914091379565,23807.9313848078,1.5,35711.8970772116,18544.2127233258,0.278408270863354,54256.1098005375,30896.0835902433,0.463849575991414,66607.9806674549,2.2,4.73014934200798,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1979,6900,1.05704907783682,7293.63863707409,1.01914091379565,7433.24554548296,1.5,11149.8683182244,3942.4766171285,0.212781951483819,15092.3449353529,7378.37897735647,0.398223256611879,18528.2472955809,2.2,4.73014934200798,4.90609289875153
"CM","Chum","CM_30","Portland Inlet",1980,13600,1.00827350726668,13712.5196988268,1.01176138583771,13873.7979338119,1.5,20810.6969007179,9543.47128829891,0.256100495613561,30354.1681890168,16453.8592081441,0.441541800741621,37264.556108862,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1981,4600,1.00827350726668,4638.05813342672,1.01176138583771,4692.60812467169,1.5,7038.91218700753,3270.72738708491,0.258418290237884,10309.6395740924,5617.8056640164,0.443859595365944,12656.7178510239,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1982,7700,1.00827350726668,7763.70600595342,1.01176138583771,7855.01794782,1.5,11782.52692173,5901.95196677613,0.28869366722745,17684.4788885061,8661.12195861147,0.423658320943869,20443.6488803415,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1983,10500,1.00827350726668,10586.8718263001,1.01176138583771,10711.3881106636,1.5,16067.0821659954,13072.457831932,0.3511090169653,29139.5399979274,21164.8235962651,0.568459313670654,37231.9057622605,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1984,21000,1.00827350726668,21173.7436526002,1.01176138583771,21422.7762213273,1.5,32134.1643319909,34220.801683248,0.433440808918223,66354.9660152389,46817.3348788376,0.592988547992214,78951.4992108285,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1985,22210,1,22210,1.01176138583771,22471.2203794556,1.5,33706.8305691833,15031.1985758348,0.261393131247658,48738.0291450182,23797.3528961176,0.413836897805485,57504.1834653009,2.2,5,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1986,3850,1.00827350726668,3881.85300297671,1.01176138583771,3927.50897391,1.5,5891.263460865,3280.44364337036,0.279815011097203,9171.70710423536,5832.35218972921,0.497487495628842,11723.6156505942,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1987,7550,1.00827350726668,7612.46497986342,1.01176138583771,7701.99811766766,1.5,11552.9971765015,7395.85204636353,0.355763310430309,18948.849222865,9235.68965412749,0.444265177948619,20788.686830629,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1988,27600,1.00827350726668,27828.3488005603,1.01176138583771,28155.6487480301,1.5,42233.4731220452,12401.1955249291,0.203494282029288,54634.6686469743,18707.7749624799,0.306980502541273,60941.2480845251,2.2,4.95897190986845,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1989,8200,1.02491879143862,8404.33408979665,1.01176138583771,8503.18070573577,1.5,12754.7710586037,7005.6360866327,0.259211380037875,19760.4071452364,14271.9593480979,0.528068291403795,27026.7304067015,2.2,4.87843528849911,4.94187668158549
"CM","Chum","CM_30","Portland Inlet",1990,4350,1.00603075134938,4376.23376836981,1.08288896094518,4738.97523828321,1.5,7108.46285742481,3265.61524777838,0.252858015154888,10374.0781052032,5806.35515132224,0.449588615758245,12914.8180087471,2.2,4.97002700294553,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1991,11705,1,11705,1.08288896094518,12675.2152878634,1.5,19012.8229317951,13666.9331333492,0.306764090839295,32679.7560651443,25539.1097796153,0.573243588444242,44551.9327114104,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1992,6806,1,6806,1.08288896094518,7370.14226819293,1.5,11055.2134022894,9704.00253778295,0.390341051145072,20759.2159400723,13805.1042848104,0.555306833105112,24860.3176870998,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1993,16750,1,16750,1.08288896094518,18138.3900958318,1.5,27207.5851437478,37581.3963303542,0.420408526546387,64788.981474102,62184.979367447,0.695639281717435,89392.5645111948,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1994,10269,1,10269,1.08288896094518,11120.1867399461,1.5,16680.2801099192,6550.28223316994,0.233886792670468,23230.5623430891,11325.9281858989,0.404407767958725,28006.2082958181,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1995,8250,1,8250,1.08288896094518,8933.83392779778,1.5,13400.7508916967,8621.54607137299,0.321247612822393,22022.2969630697,13436.9460350648,0.500674334006135,26837.6969267614,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1996,5960,1,5960,1.08288896094518,6454.0182072333,1.5,9681.02731084995,5449.49846568942,0.292828960502981,15130.5257765394,8928.80710009434,0.479789712413743,18609.8344109443,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1997,7742,1,7742,1.08288896094518,8383.72633563762,1.5,12575.5895034564,3033.82585460223,0.167463212410817,15609.4153580587,5540.78250999638,0.305843935302384,18116.3720134528,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1998,39300,1,39300,1.08288896094518,42557.5361651458,1.5,63836.3042477186,11233.2371313549,0.126504171922151,75069.5413790736,24961.0607772683,0.281101367931857,88797.3650249869,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",1999,11127,1,11127,1.08288896094518,12049.3054684371,1.5,18073.9582026556,15180.3322345419,0.392151887233281,33254.2904371975,20636.3801349782,0.533097384863612,38710.3383376338,2.2,5,4.61727857640715
"CM","Chum","CM_30","Portland Inlet",2000,9022,1.15349836703865,10406.8622674227,1.06554459098036,11088.9757981298,1.5,16633.4636971947,5852.68448800399,0.228673677300157,22486.1481851987,8960.58174390673,0.35010415858358,25594.0454411014,2.2,4.33463985981739,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2001,11209,1,11209,1.06554459098036,11943.6893202988,1.5,17915.5339804482,2298.01986153028,0.0954412112655128,20213.5538419785,6162.32327910923,0.255933209200464,24077.8572595574,2.2,5,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2002,9787,1.00416743841452,9827.78671976292,1.06554459098036,10471.944980552,1.5,15707.9174708279,3043.98836343479,0.143236275048874,18751.9058342627,5543.60112944387,0.260856705523763,21251.5186002718,2.2,4.97924928525316,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2003,5008,1.00416743841452,5028.87053157992,1.06554459098036,5358.48579366549,1.5,8037.72869049824,1241.65598092297,0.11425561456662,9279.38467142121,2829.62330469833,0.260378361347736,10867.3519951966,2.2,4.97924928525316,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2004,24025,1.00416743841452,24125.1227079089,1.06554459098036,25706.3940081497,1.5,38559.5910122245,4564.3333316705,0.0903363633493684,43123.924343895,11966.389472714,0.236836363349368,50525.9804849384,2.2,4.97924928525316,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2005,12625,1.00416743841452,12677.6139099833,1.06554459098036,13508.5629283201,1.5,20262.8443924801,1581.70131499534,0.0620759543376551,21844.5457074754,5217.2522386866,0.204757945552882,25480.0966311667,2.2,4.97924928525316,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2006,13800,1.01752970101912,14041.9098740639,1.06554459098036,14962.2811133425,1.5,22443.4216700137,3160.34588911214,0.115465741611392,25603.7675591258,4926.99872488146,0.180011803026613,27370.4203948952,2.2,4.91386147745089,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2007,11200,1.00416743841452,11246.6753102426,1.06554459098036,11983.8340433414,1.5,17975.751065012,1403.33202447929,0.0620096727793619,19379.0830894913,4655.10572845184,0.205697281854406,22630.8567934639,2.2,4.97924928525316,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2008,12929,1.00416743841452,12982.8808112613,1.06554459098036,13833.8384237822,1.5,20750.7576356733,1161.94533959833,0.0473127021274014,21912.7029752716,3808.08781917934,0.155059724862876,24558.8454548526,2.2,4.97924928525316,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2009,8712,1.00416743841452,8748.30672346731,1.06554459098036,9321.71090942767,1.5,13982.5663641415,921.65383898818,0.0533683846218597,14904.2202031297,3287.09329519677,0.190339205290553,17269.6596593383,2.2,4.97924928525316,4.6924361892727
"CM","Chum","CM_30","Portland Inlet",2010,5350,1.00416743841452,5372.29579551769,1.02878741883177,5526.95032467141,1.5,8290.42548700712,258.140624473592,0.026264012786605,8548.56611148071,1538.25631310405,0.156506878988254,9828.68180011117,2.2,4.97924928525316,4.86009053811885
"CM","Chum","CM_30","Portland Inlet",2011,6325,1.00416743841452,6351.35904797185,1.02878741883177,6534.19828103676,1.5,9801.29742155514,680.863133453544,0.0594440824225418,10482.1605550087,1652.54467182291,0.144278632300887,11453.8420933781,2.2,4.97924928525316,4.86009053811885
"CM","Chum","CM_30","Portland Inlet",2012,9087,1.00416743841452,9124.86951287275,1.02878741883177,9387.55095332507,1.5,14081.3264299876,374.854521455482,0.0222709588266036,14456.1809514431,2750.21299200183,0.163396402613586,16831.5394219894,2.2,4.97924928525316,4.86009053811885
"CM","Chum","CM_30","Portland Inlet",2013,5984,1.15349836703865,6902.53422835927,1.02878741883177,7101.24037219168,1.5,10651.8605582875,528.898533574753,0.0408205496410122,11180.7590918623,2304.81293646062,0.177886163249761,12956.6734947481,2.2,4.33463985981739,4.86009053811885
"CM","Chum","CM_30","Portland Inlet",2014,5304,1.63747017427286,8685.14180434323,1.02878741883177,8935.16461907817,1.5,13402.7469286173,274.909364372552,0.0169896356746067,13677.6562929898,2778.25716339165,0.171698687398745,16181.0040920089,2.2,3.05349073134741,4.86009053811885
"CM","Chum","CM_30","Portland Inlet",2015,31000,1.6733024691358,51872.3765432099,1.02878741883177,53365.6483725585,1.5,80048.4725588378,8854.79586412958,0.0869158086406378,88903.2684229674,21829.3791532786,0.214270116481877,101877.851712116,2.2,2.98810292354514,4.86009053811885
"CM","Chum","CM_30","Portland Inlet",2016,40,76.4668547249647,3058.67418899859,1.02878741883177,3146.72552394722,1.5,4720.08828592082,40.9818572752231,0.00744564347820575,4761.07014319605,784.050798253928,0.142447490200274,5504.13908417475,2.2,0.0653878078022687,4.86009053811885
"CM","Chum","CM_30","Portland Inlet",2017,,,,,,,,,,,,,,,,
"CM","Chum","CM_31","Lower Nass",1954,,,,,,,,,,,,,,,,
"CM","Chum","CM_31","Lower Nass",1955,,,,,,,,,,,,,,,,
"CM","Chum","CM_31","Lower Nass",1956,,,,,,,,,,,,,,,,
"CM","Chum","CM_31","Lower Nass",1957,,,,,,,,,,,,,,,,
"CM","Chum","CM_31","Lower Nass",1958,250,1,250,180.665061327561,45166.2653318903,1.5,67749.3979978355,36124.8086829243,0.283282808635031,103874.20668076,59772.6668143144,0.468724113763091,127522.06481215,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1959,550,1,550,180.665061327561,99365.7837301587,1.5,149048.675595238,64316.3232029367,0.245538961789614,213364.998798175,112890.70353289,0.430980266917673,261939.379128128,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1960,350,1,350,180.665061327561,63232.7714646465,1.5,94849.1571969697,35463.5216475356,0.221675436073636,130312.678844505,65130.3257609678,0.407116741201696,159979.482957937,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1961,750,1,750,180.665061327561,135498.795995671,1.5,203248.193993507,73933.1414408958,0.217268897653215,277181.335434402,137035.860647859,0.402710202781275,340284.054641365,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1962,,,,,,,,,,,,,,,,
"CM","Chum","CM_31","Lower Nass",1963,200,1,200,180.665061327561,36133.0122655123,1.5,54199.5183982684,2592.94361152022,0.0371898785390288,56792.4620097886,15522.2369120929,0.222631183667089,69721.7553103613,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1964,1500,1,1500,180.665061327561,270997.591991342,1.5,406496.387987013,91551.7590926225,0.149733076685441,498048.147079636,204936.710959817,0.335174381813501,611433.09894683,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1965,200,1,200,180.665061327561,36133.0122655123,1.5,54199.5183982684,25513.0740990909,0.260710330566843,79712.5924973593,43660.3325850806,0.446151635694903,97859.850983349,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1966,750,1,750,180.665061327561,135498.795995671,1.5,203248.193993507,57937.6698846195,0.18068984310406,261185.863878126,117398.882174759,0.36613114823212,320647.076168266,1,5,0.027675522667521
"CM","Chum","CM_31","Lower Nass",1967,750,1,750,180.665061327561,135498.795995671,1.5,203248.193993507,175312.464900546,0.377224334460326,378560.658894052,261495.060577691,0.562665639588386,464743.254571197,1,5,0.027675522667521
