"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"PKo","Pink (odd years)","PKo_17","Nass-Portland-Observatory",2017,43877,17.0585396004567,748477.54204924,1.31040765493506,980810.7006483,1.5,1471216.05097245,122049.998815483,0.0712484879047905,1593266.04978793,241802.742894144,0.14115591945629,1713018.79386659,2.5,0.293108326803435,3.81560652608351
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1955,218650,1.00023833563724,218702.112087083,1.0170164628863,222423.648460569,1.5,333635.472690853,353837.792336951,0.51469316748287,687473.265027804,353837.792336951,0.51469316748287,687473.265027804,1.6,4.99880860576548,4.91634126138919
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1957,407200,1.00976089364946,411174.63589406,1.0170164628863,418171.373825539,1.5,627257.060738308,724017.01453034,0.535803230285756,1351274.07526865,724017.01453034,0.535803230285756,1351274.07526865,1.6,4.95166730207693,4.91634126138919
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1959,513700,1.00019499343522,513800.168127673,1.0170164628863,522543.229619592,1.5,783814.844429388,509464.656128861,0.393932367990793,1293279.50055825,509464.656128861,0.393932367990793,1293279.50055825,1.6,4.99902522289903,4.91634126138919
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1961,1063550,1.0001299871746,1063688.24785954,1.01747558724905,1082276.8246408,1.5,1623415.2369612,3515999.30906954,0.684124481023817,5139414.54603074,3515999.30906954,0.684124481023817,5139414.54603074,1.6,4.99935014859935,4.9141228179425
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1963,581600,1.01750039673443,591778.230740747,1.01747558724905,602119.902844145,1.5,903179.854266217,975874.461235756,0.519343402255543,1879054.31550197,975874.461235756,0.519343402255543,1879054.31550197,1.6,4.91400299798113,4.9141228179425
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1965,184575,1.00017332374275,184606.991229819,1.01747558724905,187833.10681184,1.5,281749.66021776,436650.598838955,0.607809634440128,718400.259056715,436650.598838955,0.607809634440128,718400.259056715,1.6,4.99913353146581,4.9141228179425
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1967,51350,1.03511336729569,53153.0714106336,1.01747558724905,54081.952547625,1.5,81122.9288214375,231110.308935279,0.740184839371117,312233.237756716,231110.308935279,0.740184839371117,312233.237756716,1.6,4.83038878443129,4.9141228179425
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1969,15975,1.01767984057281,16257.4354531506,1.01747558724905,16541.5436848579,1.5,24812.3155272869,54626.3552292309,0.687654447248526,79438.6707565178,54626.3552292309,0.687654447248526,79438.6707565178,1.6,4.91313652944693,4.9141228179425
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1971,43540,1.02330618582325,44554.7513307445,1.02772791939661,45790.1618843794,1.5,68685.2428265691,24389.0099914689,0.262038203402501,93074.2528180379,24389.0099914689,0.262038203402501,93074.2528180379,1.6,4.88612310691495,4.86510087507942
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1973,40950,1.02932686531786,42150.9351347666,1.02772791939661,43319.6928666751,1.5,64979.5393000127,61346.3528997482,0.485619787293807,126325.892199761,61346.3528997482,0.485619787293807,126325.892199761,1.6,4.85754347668363,4.86510087507942
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1975,58250,1,58250,1.02772791939661,59865.1513048525,1.5,89797.7269572788,57490.0121638729,0.390324493450092,147287.739121152,57490.0121638729,0.390324493450092,147287.739121152,1.6,5,4.86510087507942
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1977,255300,1.00089983708213,255529.728407067,1.02772791939661,262615.036119776,1.5,393922.554179664,379164.176756131,0.490454901867434,773086.730935796,379164.176756131,0.490454901867434,773086.730935796,1.6,4.99550485948348,4.86510087507942
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1979,909050,1,909050,1.02772791939661,934256.065127489,1.5,1401384.09769123,493631.094887734,0.260489254556287,1895015.19257897,493631.094887734,0.260489254556287,1895015.19257897,1.6,5,4.86510087507942
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1981,519300,1,519300,1.029005540508,534362.577185802,1.5,801543.865778703,671319.26699421,0.455792023071647,1472863.13277291,671319.26699421,0.455792023071647,1472863.13277291,1.6,5,4.85906032880214
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1983,1198400,1.00240046861007,1201276.72158231,1.029005540508,1236120.40219148,1.5,1854180.60328722,475770.042776318,0.20419747670627,2329950.64606354,475770.042776318,0.20419747670627,2329950.64606354,1.6,4.9880263992025,4.85906032880214
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1985,2591500,1,2591500,1.029005540508,2666667.85822647,1.5,4000001.7873397,1466489.66400238,0.26826890283389,5466491.45134209,1466489.66400238,0.26826890283389,5466491.45134209,1.6,5,4.85906032880214
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1987,422430,1,422430,1.029005540508,434682.810476792,1.5,652024.215715189,468617.363092242,0.418168816822715,1120641.57880743,468617.363092242,0.418168816822715,1120641.57880743,1.6,5,4.85906032880214
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1989,459600,1,459600,1.029005540508,472930.946417475,1.5,709396.419626212,131935.65023906,0.156817569381597,841332.069865272,131935.65023906,0.156817569381597,841332.069865272,1.6,5,4.85906032880214
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1991,2256580,1,2256580,1.00929093386759,2277545.73554692,1.5,3416318.60332037,793621.725562987,0.188511395308419,4209940.32888336,793621.725562987,0.188511395308419,4209940.32888336,1.6,5,4.95397296480222
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1993,1124800,1,1124800,1.00929093386759,1135250.44241426,1.5,1702875.66362139,538003.270567971,0.240085826306629,2240878.93418936,538003.270567971,0.240085826306629,2240878.93418936,1.6,5,4.95397296480222
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1995,546550,1.01290071357567,553600.88500478,1.00929093386759,558744.354216396,1.5,838116.531324595,121970.672698005,0.127041243948434,960087.2040226,121970.672698005,0.127041243948434,960087.2040226,1.6,4.93631797567737,4.95397296480222
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1997,1525700,1,1525700,1.00929093386759,1539875.17780177,1.5,2309812.76670266,132523.778065868,0.0542610633860977,2442336.54476853,132523.778065868,0.0542610633860977,2442336.54476853,1.6,5,4.95397296480222
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",1999,915950,1.01034186576732,925422.631949576,1.00929093386759,934020.672422586,1.5,1401031.00863388,60165.1069449001,0.04117524424233,1461196.11557878,60165.1069449001,0.04117524424233,1461196.11557878,1.6,4.94881996818243,4.95397296480222
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2001,3129300,1.02833956469701,3217982.99980634,1.03109545290592,3318047.63862888,1.5,4977071.45794332,493302.030609078,0.0901770293456906,5470373.4885524,493302.030609078,0.0901770293456906,5470373.4885524,1.6,4.86220716546409,4.84921156999438
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2003,1460500,1,1460500,1.03109545290592,1505914.9089691,1.5,2258872.36345365,220475.107150943,0.0889246504432797,2479347.4706046,220475.107150943,0.0889246504432797,2479347.4706046,1.6,5,4.84921156999438
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2005,1336330,1.00723503123346,1345998.38928821,1.03109545290592,1387852.81881378,1.5,2081779.22822066,210774.147724393,0.0919385999628061,2292553.37594506,210774.147724393,0.0919385999628061,2292553.37594506,1.6,4.96408469220633,4.84921156999438
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2007,924600,1.0251668072442,947869.229977988,1.03109545290592,977343.652979743,1.5,1466015.47946961,77958.7873175916,0.0504922840973334,1543974.26678721,77958.7873175916,0.0504922840973334,1543974.26678721,1.6,4.87725506197449,4.84921156999438
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2009,1151000,1,1151000,1.03109545290592,1186790.86629472,1.5,1780186.29944208,36779.2437623347,0.0202421250638967,1816965.54320441,36779.2437623347,0.0202421250638967,1816965.54320441,1.6,5,4.84921156999438
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2011,356500,1.19299974095395,425304.407650084,3.1080986577341,1321888.05854562,1.5,1982832.08781843,1577.27747033407,0.000794834724086555,1984409.36528877,1577.27747033407,0.000794834724086555,1984409.36528877,1.6,4.19111574659847,1.60870054351658
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2013,773200,1.03839327122618,802885.677312081,3.1080986577341,2495447.89596761,1.5,3743171.84395141,203134.476859853,0.051474584167124,3946306.32081127,203134.476859853,0.051474584167124,3946306.32081127,1.6,4.81513135586462,1.60870054351658
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2015,,,,,,,,,,,,,,,,
"PKo","Pink (odd years)","PKo_8","Smith-Rivers+",2017,27887,61.7089286848289,1720876.89423382,3.1080986577341,5348655.16509376,1.5,8022982.74764065,649271.990847089,0.0748677259174133,8672254.73848773,649271.990847089,0.0748677259174133,8672254.73848773,1.6,0.0810255518376752,1.60870054351658
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1955,23125,1.00851244945733,23321.8503937008,1.33695292905456,31180.2161948306,1.5,46770.3242922459,31215.0628098485,0.400268101112115,77985.3871020944,31215.0628098485,0.400268101112115,77985.3871020944,3.16666666666667,4.95779700358725,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1957,42025,1.05217584369449,44217.6898312611,1.33695292905456,59116.9699359307,1.5,88675.4549038961,155561.972586628,0.636929295337682,244237.427490524,155561.972586628,0.636929295337682,244237.427490524,3.16666666666667,4.75205739607512,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1959,140525,1.00851244945733,141721.211959991,1.33695292905456,189474.589439073,1.5,284211.88415861,5765.0319126939,0.0198810029115432,289976.916071304,5765.0319126939,0.0198810029115432,289976.916071304,3.16666666666667,4.95779700358725,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1961,24500,1.09597594819611,26851.4107308048,1.33695292905456,35899.0722257966,1.5,53848.6083386949,14696.3170648958,0.214404158708529,68544.9254035907,14696.3170648958,0.214404158708529,68544.9254035907,3.16666666666667,4.56214391221777,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1963,59250,1.00851244945733,59754.3626303469,1.33695292905456,79888.7701424308,1.5,119833.155213646,3.61710978707747,3.01836382685198e-05,119836.772323433,3.61710978707747,3.01836382685198e-05,119836.772323433,3.16666666666667,4.95779700358725,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1965,20000,1.24090075936109,24818.0151872218,1.33695292905456,33180.5180978768,1.5,49770.7771468152,195.323928502184,0.00390912887535007,49966.1010753174,195.323928502184,0.00390912887535007,49966.1010753174,3.16666666666667,4.02933108250686,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1967,55500,1.00851244945733,55972.4409448819,1.33695292905456,74832.5188675934,1.5,112248.77830139,3038.37222114508,0.0263548210479117,115287.150522535,3038.37222114508,0.0263548210479117,115287.150522535,3.16666666666667,4.95779700358725,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1969,116500,1.04868333702146,122171.608763001,1.33695292905456,163337.690183002,1.5,245006.535274503,23268.8672602694,0.0867350008253306,268275.402534772,23268.8672602694,0.0867350008253306,268275.402534772,3.16666666666667,4.7678835197299,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1971,24550,1.00945378151261,24782.0903361345,1.33695292905456,33132.4882629898,1.5,49698.7323944846,709.095164708748,0.0140671637530117,50407.8275591934,709.095164708748,0.0140671637530117,50407.8275591934,3.16666666666667,4.9531737773153,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1973,33500,1.00156331422616,33552.3710265763,1.33695292905456,44857.9407207067,1.5,67286.9110810601,374.670553244758,0.00553741937736196,67661.5816343048,374.670553244758,0.00553741937736196,67661.5816343048,3.16666666666667,4.99219562955255,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1975,15010,1,15010,1.33695292905456,20067.663465109,1.5,30101.4951976635,5427.45272014912,0.152761425210343,35528.9479178126,5427.45272014912,0.152761425210343,35528.9479178126,3.16666666666667,5,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1977,6550,1,6550,1.33695292905456,8757.04168530739,1.5,13135.5625279611,2811.46650439928,0.176300331472034,15947.0290323604,2811.46650439928,0.176300331472034,15947.0290323604,3.16666666666667,5,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1979,16250,1.00156331422616,16275.4038561751,1.33695292905456,21759.4488570592,1.5,32639.1732855888,0,0,32639.1732855888,0,0,32639.1732855888,3.16666666666667,4.99219562955255,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1981,5885,1.00832780498821,5934.00913235564,1.33695292905456,7933.4908905394,1.5,11900.2363358091,204.544981073763,0.0168978666957394,12104.7813168829,204.544981073763,0.0168978666957394,12104.7813168829,3.16666666666667,4.95870487282501,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1983,11710,1,11710,1.33695292905456,15655.7187992289,1.5,23483.5781988434,0,0,23483.5781988434,0,0,23483.5781988434,3.16666666666667,5,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1985,15920,1,15920,1.33695292905456,21284.2906305487,1.5,31926.435945823,10428.4590622444,0.246216147159805,42354.8950080674,10428.4590622444,0.246216147159805,42354.8950080674,3.16666666666667,5,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1987,33956,1,33956,1.33695292905456,45397.5736589768,1.5,68096.3604884651,260.127856365547,0.00380545962298864,68356.4883448307,260.127856365547,0.00380545962298864,68356.4883448307,3.16666666666667,5,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1989,21645,1.00183715255378,21684.7651670266,1.33695292905456,28991.5103059166,1.5,43487.2654588749,3015.92681333217,0.0648541888410241,46503.1922722071,3015.92681333217,0.0648541888410241,46503.1922722071,3.16666666666667,4.99083108193233,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1991,11629,1.00195176355779,11651.6970584135,1.33695292905456,15577.7705107024,1.5,23366.6557660535,105.074965955596,0.00447666033473628,23471.7307320091,105.074965955596,0.00447666033473628,23471.7307320091,3.16666666666667,4.99026019201336,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1993,13188,1,13188,1.33695292905456,17631.7352283716,1.5,26447.6028425574,158.385058977185,0.00595298545437772,26605.9879015346,158.385058977185,0.00595298545437772,26605.9879015346,3.16666666666667,5,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1995,3411,1,3411,1.33695292905456,4560.34644100512,1.5,6840.51966150767,27.8139615764812,0.00404959384660637,6868.33362308416,27.8139615764812,0.00404959384660637,6868.33362308416,3.16666666666667,5,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1997,3099,1.00195176355779,3105.04851526558,1.33695292905456,4151.30370734084,1.5,6226.95556101126,188.516850685039,0.0293847184723836,6415.4724116963,188.516850685039,0.0293847184723836,6415.4724116963,3.16666666666667,4.99026019201336,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",1999,2080,1.53339022829102,3189.45167484532,1.33695292905456,4264.14675876243,1.5,6396.22013814365,0,0,6396.22013814365,0,0,6396.22013814365,3.16666666666667,3.26074857381383,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2001,6866,1.00559675388275,6904.42731215895,1.33695292905456,9230.89431843523,1.5,13846.3414776529,0,0,13846.3414776529,0,0,13846.3414776529,3.16666666666667,4.97217197718102,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2003,153,38.8486486486486,5943.84324324324,1.33695292905456,7946.63863389523,1.5,11919.9579508428,0,0,11919.9579508428,0,0,11919.9579508428,3.16666666666667,0.128704605537777,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2005,70064,1.58129812981298,110792.072167217,1.33695292905456,148123.785399985,1.5,222185.678099977,0,0,222185.678099977,0,0,222185.678099977,3.16666666666667,3.16195909280646,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2007,36871,1.01813288001133,37539.5774188979,1.33695292905456,50188.647985666,1.5,75282.9719784991,0,0,75282.9719784991,0,0,75282.9719784991,3.16666666666667,4.91095032697927,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2009,31423,1.02015613910575,32056.3663591199,1.33695292905456,42857.8528986716,1.5,64286.7793480074,0,0,64286.7793480074,0,0,64286.7793480074,3.16666666666667,4.90121051899263,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2011,68745,1.04766763848397,72021.9118075802,1.33695292905456,96289.9059472538,1.5,144434.858920881,0,0,144434.858920881,0,0,144434.858920881,3.16666666666667,4.77250591345485,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2013,1000,38.8486486486486,38848.6486486486,1.33695292905456,51938.8146006224,1.5,77908.2219009336,0,0,77908.2219009336,0,0,77908.2219009336,3.16666666666667,0.128704605537777,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2015,13500,2.67672253258845,36135.7541899441,1.33695292905456,48311.8024078415,1.5,72467.7036117623,,,,,,,3.16666666666667,1.86795603172395,3.73984744813401
"PKo","Pink (odd years)","PKo_9","East Haida Gwaii",2017,10750,2.67672253258845,28774.7672253259,1.33695292905456,38470.5093247627,1.5,57705.763987144,,,,,,,3.16666666666667,1.86795603172395,3.73984744813401
