"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CN","Chinook","CN_40","Dean River",2017,730,1,730,1,730,1,730,98.2257231404959,0.111182244985062,828.225723140496,153.465909090909,0.173708920187793,883.465909090909,2,5,5
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1985,15,1,15,11.4412268635826,171.618402953739,1.5,257.427604430609,99.6260427007301,0.246241561199638,357.053647131339,147.159022682104,0.363726858033563,404.586627112713,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1986,150,1,150,11.4412268635826,1716.18402953739,1.5,2574.27604430609,996.260427007301,0.246241561199638,3570.53647131339,1471.59022682104,0.363726858033563,4045.86627112713,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1987,25,1,25,11.4412268635826,286.030671589565,1.5,429.046007384348,166.043404501217,0.246241561199638,595.089411885565,245.265037803506,0.363726858033563,674.311045187854,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1988,100,1,100,11.4412268635826,1144.12268635826,1.5,1716.18402953739,664.173618004868,0.246241561199638,2380.35764754226,981.060151214025,0.363726858033563,2697.24418075142,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1989,150,1,150,11.4412268635826,1716.18402953739,1.5,2574.27604430609,996.260427007301,0.246241561199638,3570.53647131339,1471.59022682104,0.363726858033563,4045.86627112713,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1990,100,1,100,11.4412268635826,1144.12268635826,1.5,1716.18402953739,735.507441230312,0.229166666666667,2451.6914707677,1493.30298674033,0.465277777777778,3209.48701627772,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1991,50,1,50,11.4412268635826,572.061343179131,1.5,858.092014768696,292.853421554087,0.237244897959184,1150.94543632278,376.300901889391,0.30484693877551,1234.39291665809,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1992,10,1,10,11.4412268635826,114.412268635826,1.5,171.618402953739,81.0659792846809,0.291322314049587,252.68438223842,106.650632321335,0.383264462809917,278.269035275074,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1993,2,1,2,11.4412268635826,22.8824537271652,1.5,34.3236805907478,11.8707609779151,0.228057014253563,46.1944415686629,17.7280443551758,0.340585146286572,52.0517249459237,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1994,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1995,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1996,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1997,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1998,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",1999,100,1,100,11.4412268635826,1144.12268635826,1.5,1716.18402953739,244.099473660205,0.113906359189378,1960.2835031976,426.799693209561,0.19916142557652,2142.98372274695,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2000,100,1,100,11.4412268635826,1144.12268635826,1.5,1716.18402953739,217.488759503587,0.105162523900574,1933.67278904098,351.936356287622,0.170172084130019,2068.12038582501,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2001,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2002,150,1,150,11.4412268635826,1716.18402953739,1.5,2574.27604430609,1354.00233499217,0.32573726541555,3928.27837929825,1582.45540385916,0.380697050938338,4156.73144816524,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2003,125,1,125,11.4412268635826,1430.15335794783,1.5,2145.23003692174,1648.16454056182,0.411764705882353,3793.39457748356,1857.45527587126,0.464052287581699,4002.685312793,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2004,100,1,100,11.4412268635826,1144.12268635826,1.5,1716.18402953739,1053.11292721613,0.342736248236953,2769.29695675352,1356.47879102324,0.441466854724965,3072.66282056064,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2005,230,1,230,11.4412268635826,2631.482178624,1.5,3947.223267936,2818.23252678442,0.354700854700855,6765.45579472042,3998.15518107066,0.503205128205128,7945.37844900666,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2006,200,1,200,11.4412268635826,2288.24537271652,1.5,3432.36805907478,884.351493996565,0.184191954834157,4316.71955307135,1368.88123974947,0.285109386026817,4801.24929882425,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2007,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2008,150,1,150,11.4412268635826,1716.18402953739,1.5,2574.27604430609,407.59370701513,0.123376623376623,2981.86975132122,729.378212553393,0.220779220779221,3303.65425685948,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2009,200,1,200,11.4412268635826,2288.24537271652,1.5,3432.36805907478,1879.22151234344,0.320644216691069,5311.58957141823,2428.40040179541,0.414348462664714,5860.76846087019,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2010,60,1,60,11.4412268635826,686.473611814957,1.5,1029.71041772244,403.187956267519,0.247572815533981,1432.89837398995,598.852699750285,0.367718446601942,1628.56311747272,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2011,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2012,60,1,60,11.4412268635826,686.473611814957,1.5,1029.71041772244,379.564789014475,0.231651376146789,1409.27520673691,608.806889310345,0.371559633027523,1638.51730703278,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2013,90,1,90,11.4412268635826,1029.71041772244,1.5,1544.56562658365,255.751916199977,0.134723601456471,1800.31754278363,353.779677691861,0.186362131744455,1898.34530427551,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2014,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2015,30,1,30,11.4412268635826,343.236805907478,1.5,514.855208861218,95.9273217623358,0.1502658003544,610.782530623554,123.529051137348,0.193502658003544,638.384259998566,1,5,0.437016070008627
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2016,,,,,,,,,,,,,,,,
"CN","Chinook","CN_41","NORTH & CENTRAL COAST-LATE TIMING",2017,140,1,140,11.4412268635826,1601.77176090157,1.5,2402.65764135235,323.291485316264,0.111182244985062,2725.94912666861,505.104163238845,0.173708920187793,2907.76180459119,1,5,0.437016070008627
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1985,205,1,205,4.01395967762369,822.861733912857,1,822.861733912857,318.452476846541,0.246241561199638,1141.3142107594,470.390612665465,0.363726858033563,1293.25234657832,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1986,290,1,290,4.01395967762369,1164.04830651087,1,1164.04830651087,450.493747734132,0.246241561199638,1614.542054245,665.430622795048,0.363726858033563,1829.47892930592,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1987,231,1,231,4.01395967762369,927.224685531073,1,927.224685531073,358.841571470981,0.246241561199638,1286.06625700205,530.049909881573,0.363726858033563,1457.27459541265,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1988,70,2.23172899830183,156.221029881128,4.01395967762369,627.064914739695,1,627.064914739695,242.677921469087,0.246241561199638,869.742836208782,358.462955887873,0.363726858033563,985.527870627568,2,2.24041539264158,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1989,75,2.23172899830183,167.379674872638,4.01395967762369,671.855265792531,1,671.855265792531,260.012058716879,0.246241561199638,931.86732450941,384.067452737007,0.363726858033563,1055.92271852954,2,2.24041539264158,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1990,280,1,280,4.01395967762369,1123.90870973463,1,1123.90870973463,481.675161314843,0.229166666666667,1605.58387104948,977.946539639226,0.465277777777778,2101.85524937386,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1991,97,1,97,4.01395967762369,389.354088729498,1,389.354088729498,132.880477988416,0.237244897959184,522.234566717914,170.744270103395,0.30484693877551,560.098358832893,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1992,150,1,150,4.01395967762369,602.093951643554,1,602.093951643554,284.406188213538,0.291322314049587,886.500139857092,374.165588039796,0.383264462809917,976.25953968335,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1993,252,1,252,4.01395967762369,1011.51783876117,1,1011.51783876117,349.830970402043,0.228057014253563,1361.34880916321,522.444936060946,0.340585146286572,1533.96277482212,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1994,155,1,155,4.01395967762369,622.163750031672,1,622.163750031672,226.092781316238,0.24541691306919,848.25653134791,299.096233596662,0.324659964518037,921.259983628334,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1995,119,1,119,4.01395967762369,477.661201637219,1,477.661201637219,128.335146241847,0.199569892473118,605.996347879066,165.397451406518,0.257204301075269,643.058653043738,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1996,100,1.81186689716544,181.186689716543,4.01395967762369,727.276066644321,1,727.276066644321,113.532150956573,0.130854659584742,840.808217600894,140.344171846686,0.161757605021729,867.620238491007,2,2.75958460735842,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1997,150,1,150,4.01395967762369,602.093951643554,1,602.093951643554,104.62616208888,0.13922942206655,706.720113732434,149.371942101734,0.19877408056042,751.465893745288,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1998,230,1,230,4.01395967762369,923.210725853449,1,923.210725853449,241.709066155756,0.191588785046729,1164.91979200921,338.392692618059,0.268224299065421,1261.60341847151,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",1999,82,1,82,4.01395967762369,329.144693565143,1,329.144693565143,46.8155192418135,0.113906359189378,375.960212806956,81.8553557295512,0.19916142557652,411.000049294694,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2000,25,6.69219473257138,167.304868314284,4.01395967762369,671.554995283679,1,671.554995283679,85.1048957156736,0.105162523900574,756.659890999353,137.715194885363,0.170172084130019,809.270190169042,2,0.747139047772273,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2001,217,1,217,4.01395967762369,871.029250044341,1,871.029250044341,189.205962338399,0.162518301610542,1060.23521238274,293.184013713555,0.251830161054173,1164.2132637579,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2002,205,1.1756791619018,241.01422818987,4.01395967762369,967.421393687732,1,967.421393687732,508.83852525134,0.32573726541555,1476.25991893907,594.691938976874,0.380697050938338,1562.11333266461,2,4.25286095222773,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2003,175,1,175,4.01395967762369,702.442943584146,1,702.442943584146,539.681773729283,0.411764705882353,1242.12471731343,608.212792615541,0.464052287581699,1310.65573619969,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2004,127,1,127,4.01395967762369,509.772879058209,1,509.772879058209,312.815175785719,0.342736248236953,822.588054843928,402.926543296008,0.441466854724965,912.699422354217,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2005,151,1,151,4.01395967762369,606.107911321177,1,606.107911321177,432.748014104583,0.354700854700855,1038.85592542576,613.928658564031,0.503205128205128,1220.03656988521,2,5,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2006,219,1.42583234144626,312.257282776732,4.01395967762369,1253.38814211014,1,1253.38814211014,322.936135331438,0.184191954834157,1576.32427744158,499.870493003452,0.285109386026817,1753.25863511359,2,3.5067236551307,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2007,500,1.81186689716544,905.933448582717,4.01395967762369,3636.3803332216,1,3636.3803332216,1793.50885213192,0.27455919395466,5429.88918535353,2895.94089885521,0.443324937027708,6532.32123207682,2,2.75958460735842,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2008,145,1.42583234144626,206.745689509708,4.01395967762369,829.868861214476,1,829.868861214476,131.395903025625,0.123376623376623,961.264764240102,235.129510677435,0.220779220779221,1064.99837189191,2,3.5067236551307,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2009,322,1.81186689716544,583.42114088727,4.01395967762369,2341.82893459471,1,2341.82893459471,1282.15134169061,0.320644216691069,3623.98027628532,1656.84397122576,0.414348462664714,3998.67290582047,2,2.75958460735842,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2010,70,1.1756791619018,82.2975413331262,4.01395967762369,330.339012478738,1,330.339012478738,129.345793753671,0.247572815533981,459.684806232409,192.116546604717,0.367718446601942,522.455559083455,2,4.25286095222773,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2011,4,1.81186689716544,7.24746758866174,4.01395967762369,29.0910426657728,1,29.0910426657728,26.2389796593245,0.404929577464789,55.3300223250973,35.7078288407329,0.551056338028169,64.7988715065058,2,2.75958460735842,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2012,30,1.81186689716544,54.3560069149631,4.01395967762369,218.182819993296,1,218.182819993296,80.4250540851202,0.231651376146789,298.607874078416,128.998601601876,0.371559633027523,347.181421595172,2,2.75958460735842,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2013,143,1.1756791619018,168.122120151958,4.01395967762369,674.835411206564,1,674.835411206564,111.740444410525,0.134723601456471,786.57585561709,154.569705658786,0.186362131744455,829.40511686535,2,4.25286095222773,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2014,205,1.1756791619018,241.01422818987,4.01395967762369,967.421393687732,1,967.421393687732,192.569098861768,0.154151404151404,1159.9904925495,281.799136750191,0.225579975579976,1249.22053043792,2,4.25286095222773,1.2456527722172
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2015,230,1.80000018000002,414.000041400004,4,1656.00016560002,1,1656.00016560002,308.544340214329,0.1502658003544,1964.54450581435,397.323607917508,0.193502658003544,2053.32377351752,2,2.7777775,1.25
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2016,123,1.17561031809664,144.600069125887,4,578.400276503547,1,578.400276503547,77.8271033208543,0.111182244985062,656.227379824401,121.595512674041,0.173708920187793,699.995789177588,2,4.25311,1.25
"CN","Chinook","CN_42","NORTH & CENTRAL COAST-EARLY TIMING",2017,125,1.8000018000018,225.000225000225,4,900.0009000009,1,900.0009000009,121.100327711898,0.111182244985062,1021.1012277128,189.20473465928,0.173708920187793,1089.20563466018,2,2.777775,1.25
"CN","Chinook","CN_43","Haida Gwaii-North",1985,1500,1,1500,1.07905138339921,1618.57707509881,1.5,2427.86561264822,,,,,,,3,5,4.63369963369963
"CN","Chinook","CN_43","Haida Gwaii-North",1986,500,1,500,1.07905138339921,539.525691699605,1.5,809.288537549407,,,,,,,3,5,4.63369963369963
"CN","Chinook","CN_43","Haida Gwaii-North",1987,2000,1,2000,1.07905138339921,2158.10276679842,1.5,3237.15415019763,,,,,,,3,5,4.63369963369963
"CN","Chinook","CN_43","Haida Gwaii-North",1988,2200,1,2200,1.07905138339921,2373.91304347826,1.5,3560.86956521739,,,,,,,3,5,4.63369963369963
"CN","Chinook","CN_43","Haida Gwaii-North",1989,2800,1,2800,1.07905138339921,3021.34387351779,1.5,4532.01581027668,,,,,,,3,5,4.63369963369963
"CN","Chinook","CN_43","Haida Gwaii-North",1990,2000,1,2000,1,2000,1.5,3000,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1991,1900,1,1900,1,1900,1.5,2850,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1992,2000,1,2000,1,2000,1.5,3000,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1993,1000,1,1000,1,1000,1.5,1500,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1994,2000,1,2000,1,2000,1.5,3000,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1995,1500,1,1500,1,1500,1.5,2250,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1996,3000,1,3000,1,3000,1.5,4500,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1997,2500,1,2500,1,2500,1.5,3750,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1998,3000,1,3000,1,3000,1.5,4500,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",1999,3200,1,3200,1,3200,1.5,4800,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",2000,3600,1,3600,1,3600,1.5,5400,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",2001,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2002,3500,1,3500,1,3500,1.5,5250,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",2003,4000,1,4000,1,4000,1.5,6000,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",2004,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2005,5000,1,5000,1,5000,1.5,7500,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",2006,5000,1,5000,1,5000,1.5,7500,,,,,,,3,5,5
"CN","Chinook","CN_43","Haida Gwaii-North",2007,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2008,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2009,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2010,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2011,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2012,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2013,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2014,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2015,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2016,,,,,,,,,,,,,,,,
"CN","Chinook","CN_43","Haida Gwaii-North",2017,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",1985,600,1,600,6.72140845070423,4032.84507042254,1.3,5242.6985915493,4307.94488216517,0.336472591153058,9550.64347371446,7560.55788590187,0.590518349704028,12803.2564774512,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1986,600,1,600,6.72140845070423,4032.84507042254,1.3,5242.6985915493,5963.11727562783,0.495643735938976,11205.8158671771,6788.35686874206,0.564236187851275,12031.0554602914,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1987,200,1,200,6.72140845070423,1344.28169014085,1.3,1747.5661971831,730.000999349661,0.249699582233731,2477.56719653276,1175.95090612685,0.402238421932083,2923.51710330995,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1988,800,1,800,6.72140845070423,5377.12676056338,1.3,6990.26478873239,7373.44111838473,0.367553491163316,14363.7059071171,13070.600624483,0.651547196756155,20060.8654132154,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1989,250,1,250,6.72140845070423,1680.35211267606,1.3,2184.45774647887,1334.7603116701,0.305312418278463,3519.21805814897,2187.3274537311,0.500328207713875,4371.78520020997,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1990,300,1,300,6.72140845070423,2016.42253521127,1.3,2621.34929577465,1945.57404697342,0.374225750929518,4566.92334274807,2577.58221051779,0.49579076150514,5198.93150629244,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1991,150,1,150,6.72140845070423,1008.21126760563,1.3,1310.67464788732,1855.4460211384,0.461592055125527,3166.12066902572,2708.99163652006,0.673934462427506,4019.66628440739,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1992,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",1993,50,1,50,6.72140845070423,336.070422535211,1.3,436.891549295775,331.19417261758,0.366593773491583,768.085721913354,466.544887889605,0.516411413893275,903.436437185379,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1994,50,1,50,6.72140845070423,336.070422535211,1.3,436.891549295775,294.024410017456,0.35070791968747,730.915959313231,401.482475104567,0.478882292890375,838.374024400341,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",1995,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",1996,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",1997,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",1998,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",1999,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2000,200,1,200,6.72140845070423,1344.28169014085,1.3,1747.5661971831,772.237255102999,0.252355733186734,2519.8034522861,1312.54757693739,0.428921168891712,3060.11377412049,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",2001,150,1,150,6.72140845070423,1008.21126760563,1.3,1310.67464788732,503.792684338461,0.217975306324985,1814.46733222578,1000.56277084736,0.432912154647934,2311.23741873469,2,5,0.743891706131344
"CN","Chinook","CN_46","Ecstall",2002,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2003,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2004,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2005,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2006,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2007,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2008,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2009,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2010,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2011,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2012,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2013,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2014,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2015,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2016,,,,,,,,,,,,,,,,
"CN","Chinook","CN_46","Ecstall",2017,,,,,,,,,,,,,,,,
"CN","Chinook","CN_48","Lower Skeena",1985,205,1.26706500090531,259.748325185588,4.95602825297024,1287.32003828147,1.3,1673.51604976591,1375.13434654267,0.336472591153058,3048.65039630859,2413.39736517295,0.590518349704028,4086.91341493887,1.75,3.94612746499,1.00887237618216
"CN","Chinook","CN_48","Lower Skeena",1986,450,1,450,4.95602825297024,2230.21271383661,1.3,2899.27652798759,3297.67688318622,0.495643735938976,6196.9534111738,3754.04448481389,0.564236187851275,6653.32101280148,1.75,5,1.00887237618216
"CN","Chinook","CN_48","Lower Skeena",1987,195,1,195,4.95602825297024,966.425509329196,1.3,1256.35316212796,524.809340766519,0.249699582233731,1781.16250289447,845.409828709856,0.402238421932083,2101.76299083781,1.75,5,1.00887237618216
"CN","Chinook","CN_48","Lower Skeena",1988,75,1.26706500090531,95.0298750678979,4.95602825297024,470.970745712734,1.3,612.261969426554,645.823544176732,0.367553491163316,1258.08551360329,1144.82525652438,0.651547196756155,1757.08722595093,1.75,3.94612746499,1.00887237618216
"CN","Chinook","CN_48","Lower Skeena",1989,325,1,325,4.95602825297024,1610.70918221533,1.3,2093.92193687993,1279.44058500916,0.305312418278463,3373.36252188908,2096.67270785618,0.500328207713875,4190.5946447361,1.75,5,1.00887237618216
"CN","Chinook","CN_48","Lower Skeena",1990,225,1,225,4.60240963855422,1035.5421686747,1.3,1346.20481927711,999.157633253179,0.374225750929518,2345.36245253029,1323.72805084588,0.49579076150514,2669.93287012299,1.75,5,1.08638743455497
"CN","Chinook","CN_48","Lower Skeena",1991,210,1,210,4.60240963855422,966.506024096386,1.3,1256.4578313253,1778.69442093697,0.461592055125527,3035.15225226227,2596.93262716789,0.673934462427506,3853.39045849319,1.75,5,1.08638743455497
"CN","Chinook","CN_48","Lower Skeena",1992,383,1,383,4.60240963855422,1762.72289156627,1.3,2291.53975903614,1273.30093854193,0.300846563324283,3564.84069757807,1940.85340667682,0.45857115128147,4232.39316571297,1.75,5,1.08638743455497
"CN","Chinook","CN_48","Lower Skeena",1993,455,1,455,4.60240963855422,2094.09638554217,1.3,2722.32530120482,2063.71186895638,0.366593773491583,4786.0371701612,2907.09892305514,0.516411413893275,5629.42422425996,1.75,5,1.08638743455497
"CN","Chinook","CN_48","Lower Skeena",1994,115,1,115,4.60240963855422,529.277108433735,1.3,688.060240963855,463.058868343789,0.35070791968747,1151.11910930764,632.294511094323,0.478882292890375,1320.35475205818,1.75,5,1.08638743455497
"CN","Chinook","CN_48","Lower Skeena",1995,275,1,275,4.60240963855422,1265.66265060241,1.3,1645.36144578313,2074.0237993494,0.467147339042263,3719.38524513253,2794.40225618191,0.629403374541106,4439.76370196504,1.75,5,1.08638743455497
"CN","Chinook","CN_48","Lower Skeena",1996,250,1,250,4.60240963855422,1150.60240963855,1.3,1495.78313253012,616.964578915521,0.241567610230838,2112.74771144564,1058.22060301191,0.414337922958176,2554.00373554203,1.75,5,1.08638743455497
"CN","Chinook","CN_48","Lower Skeena",1997,237,1,237,4.60240963855422,1090.77108433735,1.3,1418.00240963855,623.041714127387,0.245412441494516,2041.04412376594,1120.75116916608,0.441457248361137,2538.75357880464,1.75,5,1.08638743455497
