"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"PKe","Pink (even years)","PKe_8","Middle-Upper Skeena",2006,60460,1,60460,1.4146124911487,85527.4712148506,1.5,128291.206822276,90930.6182232611,0.392940313011731,219221.825045537,103119.557642979,0.445612622564331,231410.764465255,3,5,3.53453686524418
"PKe","Pink (even years)","PKe_8","Middle-Upper Skeena",2008,29852,1.30272291293795,38888.8843970238,1.4146124911487,55012.7016348677,1.5,82519.0524523015,20845.8001593928,0.182794858755216,103364.852611694,31520.2608049045,0.276398199047492,114039.313257206,3,3.83811472903612,3.53453686524418
"PKe","Pink (even years)","PKe_8","Middle-Upper Skeena",2010,86418,1,86418,1.4146124911487,122247.982260089,1.5,183371.973390133,5311.08068519846,0.0248524941100297,188683.054075331,30332.1587458473,0.141935293635534,213704.13213598,3,5,3.53453686524418
"PKe","Pink (even years)","PKe_8","Middle-Upper Skeena",2012,72829,1,72829,1.4146124911487,103024.813117869,1.5,154537.219676803,21635.8225808153,0.10696294750796,176173.042257619,47736.774120957,0.236000551651171,202273.99379776,3,5,3.53453686524418
"PKe","Pink (even years)","PKe_8","Middle-Upper Skeena",2014,205776,1.11254163259152,228934.366988153,1.4146124911487,323853.415194663,1.5,485780.122791994,106603.040962373,0.153944203700307,592383.163754368,206698.310302532,0.298490610572296,692478.433094526,3,4.49421383751109,3.53453686524418
"PKe","Pink (even years)","PKe_8","Middle-Upper Skeena",2016,19700,3.8322395857923,75495.1198401083,1.4146124911487,106796.339546585,1.5,160194.509319878,22985.818826963,0.110140399291898,183180.328146841,48501.1098601935,0.232401188155007,208695.619180072,3,1.30472009592956,3.53453686524418
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1954,386000,1.0071456694742,388758.228417041,1.16616201165927,453355.077699911,1.5,680032.616549867,150441,0.181150848144935,830473.616549867,150441,0.181150848144935,830473.616549867,3.42857142857143,4.96452514422303,4.28756892267976
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1956,411000,1.0071456694742,413936.870153896,1.16616201165927,482717.45319861,1.5,724076.179797915,146858,0.168621238443157,870934.179797915,146858,0.168621238443157,870934.179797915,3.42857142857143,4.96452514422303,4.28756892267976
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1958,365000,1.0071456694742,367608.169358083,1.16616201165927,428690.682281004,1.5,643036.023421506,550692,0.461321162940941,1193728.02342151,550692,0.461321162940941,1193728.02342151,3.42857142857143,4.96452514422303,4.28756892267976
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1960,77775,1.0071456694742,78330.7544433559,1.08059319634836,84643.6803163245,1.5,126965.520474487,40111,0.240075624546689,167076.520474487,40111,0.240075624546689,167076.520474487,3.42857142857143,4.96452514422303,4.62708817425138
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1962,125775,1.07813408357964,135602.314362229,1.08059319634836,146530.938308917,1.5,219796.407463375,119441,0.352086760988748,339237.407463375,119441,0.352086760988748,339237.407463375,3.42857142857143,4.6376420856661,4.62708817425138
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1964,395075,1,395075,1.08059319634836,426915.357047328,1.5,640373.035570993,230047,0.264294237952703,870420.035570993,230047,0.264294237952703,870420.035570993,3.42857142857143,5,4.62708817425138
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1966,1032000,1,1032000,1.08059319634836,1115172.17863151,1.5,1672758.26794726,1287028,0.434838155017392,2959786.26794726,1287028,0.434838155017392,2959786.26794726,3.42857142857143,5,4.62708817425138
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1968,1259000,1,1259000,1.08059319634836,1360466.83420259,1.5,2040700.25130388,828452,0.288744523621398,2869152.25130388,828452,0.288744523621398,2869152.25130388,3.42857142857143,5,4.62708817425138
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1970,381000,1,381000,1.10206464872945,419886.631165919,1.5,629829.946748879,257642,0.290310021566127,887471.946748879,257642,0.290310021566127,887471.946748879,3.42857142857143,5,4.53693892256178
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1972,315500,1,315500,1.10206464872945,347701.396674141,1.5,521552.095011211,191764,0.268834534004152,713316.095011211,191764,0.268834534004152,713316.095011211,3.42857142857143,5,4.53693892256178
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1974,179000,1,179000,1.10206464872945,197269.572122571,1.5,295904.358183856,76813,0.206089140506596,372717.358183856,76813,0.206089140506596,372717.358183856,3.42857142857143,5,4.53693892256178
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1976,260500,1,260500,1.10206464872945,287087.840994021,1.5,430631.761491031,5344,0.0122575621675012,435975.761491031,5344,0.0122575621675012,435975.761491031,3.42857142857143,5,4.53693892256178
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1978,202000,1,202000,1.10206464872945,222617.059043348,1.5,333925.588565022,17847,0.0507344818219147,351772.588565022,17847,0.0507344818219147,351772.588565022,3.42857142857143,5,4.53693892256178
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1980,279000,1,279000,1.02561971500157,286147.900485437,1.5,429221.850728155,106114,0.198219491288815,535335.850728155,106114,0.198219491288815,535335.850728155,3.42857142857143,5,4.87510129423786
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1982,354500,1,354500,1.02561971500157,363582.188968055,1.5,545373.283452083,18097,0.0321170442017444,563470.283452083,18097,0.0321170442017444,563470.283452083,3.42857142857143,5,4.87510129423786
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1984,1201500,1,1201500,1.02561971500157,1232282.08757438,1.5,1848423.13136157,680991,0.26922874809489,2529414.13136157,680991,0.26922874809489,2529414.13136157,3.42857142857143,5,4.87510129423786
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1986,807000,1,807000,1.02561971500157,827675.110006264,1.5,1241512.6650094,866732,0.411115471740628,2108244.6650094,866732,0.411115471740628,2108244.6650094,3.42857142857143,5,4.87510129423786
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1988,551000,1,551000,1.02561971500157,565116.462965863,1.5,847674.694448794,185341,0.179417409625026,1033015.69444879,185341,0.179417409625026,1033015.69444879,3.42857142857143,5,4.87510129423786
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1990,1386500,1,1386500,1.01614072789423,1408879.11922536,1.5,2113318.67883803,1369824,0.393272434207883,3483142.67883803,1369824,0.393272434207883,3483142.67883803,3.42857142857143,5,4.9205782848224
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1992,973000,1,973000,1.01614072789423,988704.92824109,1.5,1483057.39236163,445283,0.230915144319859,1928340.39236163,445283,0.230915144319859,1928340.39236163,3.42857142857143,5,4.9205782848224
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1994,630500,1,630500,1.01614072789423,640676.728937315,1.5,961015.093405972,77115,0.0742825976145201,1038130.09340597,77115,0.0742825976145201,1038130.09340597,3.42857142857143,5,4.9205782848224
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1996,2898000,1,2898000,1.01614072789423,2944775.82943749,1.5,4417163.74415623,508727,0.103276143630169,4925890.74415623,508727,0.103276143630169,4925890.74415623,3.42857142857143,5,4.9205782848224
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",1998,743000,1,743000,1.01614072789423,754992.560825416,1.5,1132488.84123812,69165,0.0575581732662177,1201653.84123812,69165,0.0575581732662177,1201653.84123812,3.42857142857143,5,4.9205782848224
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2000,460000,1.02900352185623,473341.620053864,1.0377186094893,491195.407775706,1.5,736793.111663559,561,0.00076082846915211,737354.111663559,561,0.00076082846915211,737354.111663559,3.42857142857143,4.85906986108315,4.81826186239515
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2002,939000,1.02900352185623,966234.307022996,1.0377186094893,1002679.32152476,1.5,1504018.98228713,0,0,1504018.98228713,0,0,1504018.98228713,3.42857142857143,4.85906986108315,4.81826186239515
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2004,177000,1.10944829126647,196372.347554166,1.0377186094893,203779.239446058,1.5,305668.859169086,0,0,305668.859169086,0,0,305668.859169086,3.42857142857143,4.50674451379102,4.81826186239515
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2006,241500,1,241500,1.0377186094893,250609.044191665,1.5,375913.566287497,73,0.00019415587296324,375986.566287497,73,0.00019415587296324,375986.566287497,3.42857142857143,5,4.81826186239515
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2008,589000,1,589000,1.0377186094893,611216.260989195,1.5,916824.391483793,0,0,916824.391483793,0,0,916824.391483793,3.42857142857143,5,4.81826186239515
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2010,1085000,1,1085000,1.12872286723877,1224664.31095406,1.5,1836996.4664311,188000,0.0928396681754887,2024996.4664311,188000,0.0928396681754887,2024996.4664311,3.42857142857143,5,4.42978533094812
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2012,166200,1,166200,1.12872286723877,187593.740535083,1.5,281390.610802625,0,0,281390.610802625,0,0,281390.610802625,3.42857142857143,5,4.42978533094812
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2014,,,,,,,,,,,,,,,,
"PKe","Pink (even years)","PKe_9","North Haida Gwaii",2016,168000,1.45661764705882,244711.764705882,1.12872286723877,276211.764705882,1.5,414317.647058824,,,,,,,3.42857142857143,3.43260979303382,4.42978533094812
